name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.0009096,-78.1927784",2021-12-30,39,34.2,36.7,39,30.3,34.2,34.6,91.9,0,0,0,,0,0.1,,10,346.7,1013,100,6.1,10.8,0.9,1,,2021-12-30T07:44:02,2021-12-30T16:47:07,0.93,Overcast,Cloudy skies throughout the day.,cloudy,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2021-12-31,48,35.3,40.1,44.7,30.3,36.8,38.2,93.3,0,0,0,,0,0,,11.4,231.9,1010.9,82,4.8,20.1,1.7,1,,2021-12-31T07:44:10,2021-12-31T16:47:57,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72528014733,ABMN6,KIAG,KROC,KBUF,F7363,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-01,49.8,32,40.8,47.5,24.7,36.4,39.9,96.7,0.043,100,25,"rain,snow",0.8,0.3,,11.4,342.4,1006.4,100,5.3,4.9,0.2,0,,2022-01-01T07:44:15,2022-01-01T16:48:49,0.99,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,snow,"72529014768,KGVQ,72528014733,KIAG,ABMN6,KROC,KBUF,F7363,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-02,32,16.3,24.1,22.4,4.1,14.3,22,91.8,0.221,100,33.33,"rain,snow",0.5,1.2,23,13.8,12.3,1012.9,96.5,5.9,8.9,0.7,0,,2022-01-02T07:44:18,2022-01-02T16:49:43,1,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"72529014768,KGVQ,72528014733,KIAG,ABMN6,KROC,KBUF,F7363,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-03,20.8,11.1,13.4,20.8,-0.6,5.3,8.6,81.2,0,0,0,,0,1.4,,9.1,320.7,1026.2,67.1,8.7,15.3,1.3,1,,2022-01-03T07:44:19,2022-01-03T16:50:38,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,72528704724,KBUF,F7363,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-04,35.1,12.1,27.1,30.9,0.6,19,19.9,75.2,0,0,0,,0,1.2,25.3,16,232.1,1022.3,49.1,9.9,28.1,2.4,2,,2022-01-04T07:44:17,2022-01-04T16:51:35,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72528014733,E7794,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-05,40.9,30,35.5,36.1,17.5,27.2,23.8,62.4,0,0,0,,2.2,0.7,39.2,24,247.2,1004.2,66.6,9.6,10.9,0.8,1,,2022-01-05T07:44:13,2022-01-05T16:52:34,0.05,Partially cloudy,Partly cloudy throughout the day.,snow,"72529014768,KGVQ,72528014733,E7794,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-06,26.6,20.2,23.6,19.8,6.5,12.1,18,79.1,0.013,100,37.5,snow,0.6,1.5,32.4,23,279.6,1011,98.9,6.5,26.8,2.3,1,,2022-01-06T07:44:06,2022-01-06T16:53:34,0.09,"Snow, Overcast",Cloudy skies throughout the day with snow.,snow,"72529014768,KGVQ,72528014733,E7794,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-07,21.9,16.2,19.5,17.2,0.8,7.1,13.5,77.3,0,0,0,,1.5,1.4,29.1,24,302.9,1016.8,98.7,7.4,29.2,2.4,2,,2022-01-07T07:43:57,2022-01-07T16:54:36,0.14,Overcast,Cloudy skies throughout the day.,snow,"72529014768,KGVQ,72528014733,ABMN6,KROC,E6481,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-08,35.1,7.1,20.5,25.9,-1.8,12.5,10.6,67.6,0,0,0,,0,1.7,24.1,13.9,217.6,1030,35.9,9.6,34.8,3,2,,2022-01-08T07:43:45,2022-01-08T16:55:39,0.19,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,72528014733,KIAG,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-09,39.9,21.9,34.5,32.7,5.6,23.8,28.2,78.8,0.037,100,16.67,rain,0.2,1,36.8,27.4,281.1,1014.6,93.5,8.4,10.8,0.8,1,,2022-01-09T07:43:31,2022-01-09T16:56:44,0.24,"Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,snow,"72529014768,KGVQ,72528014733,KIAG,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-10,21,11.1,15.5,5.4,-6.9,-1.2,6.1,66.4,0,0,0,snow,1.2,0.5,32.2,23.9,290.9,1022,92.3,8,18.8,1.6,1,10,2022-01-10T07:43:15,2022-01-10T16:57:50,0.28,Overcast,Cloudy skies throughout the day.,snow,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-11,21,0.2,7.2,6.9,-15.2,-3.8,0.6,74.4,0,0,0,snow,0.7,1.4,27.7,18.2,319,1030.7,79.8,8.5,19.4,1.7,1,10,2022-01-11T07:42:56,2022-01-11T16:58:57,0.33,Partially cloudy,Partly cloudy throughout the day.,snow,"72529014768,KGVQ,72528014733,E7794,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-12,35.2,22.9,31.3,31,11.6,22.4,22.2,70,0,0,0,snow,1.5,0.5,28,19.7,268.9,1014.5,76.3,9.5,7.3,0.8,0,10,2022-01-12T07:42:35,2022-01-12T17:00:05,0.38,Partially cloudy,Partly cloudy throughout the day.,snow,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,F7363,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-13,38.1,30.9,32.9,38.1,27.3,31,31.3,93.6,0,0,0,"rain,snow",0.4,0.9,11.4,5.7,14.7,1013.4,100,2.2,14,1.1,1,10,2022-01-13T07:42:11,2022-01-13T17:01:14,0.41,Overcast,Cloudy skies throughout the day.,snow,"72529014768,KGVQ,72528014733,KIAG,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-14,31.9,6.3,20.9,27.4,-8.4,9.9,16.8,84.2,0,0,0,snow,1.4,0.9,28.9,17.1,46.2,1020.6,99.4,7.6,9.9,0.7,0,10,2022-01-14T07:41:45,2022-01-14T17:02:25,0.45,Overcast,Cloudy skies throughout the day.,snow,"72529014768,KGVQ,72528014733,ABMN6,KIAG,KROC,KBUF,F7363,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-15,9.1,-0.7,4,0.5,-13.2,-8,-2.2,75.3,0,0,0,snow,0.4,1.5,17.2,11.4,75.8,1031.3,52.5,8.6,32,2.8,2,10,2022-01-15T07:41:17,2022-01-15T17:03:36,0.47,Partially cloudy,Partly cloudy throughout the day.,snow,"72529014768,KGVQ,72528014733,KIAG,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-16,30,0.1,15.4,21.9,-13.9,5,3.5,63.9,0.001,100,4.17,snow,8.7,3.7,27.7,15,156.3,1019.9,25.1,8.9,29.8,2.5,2,10,2022-01-16T07:40:47,2022-01-16T17:04:49,0.49,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"72529014768,KGVQ,72528014733,E7794,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-17,28.2,21.9,24.4,18.1,7,11.7,22,90.6,0.084,100,62.5,"snow,ice",7.5,14,32.2,23.9,2.2,993.4,98.8,2.5,13,1.1,1,10,2022-01-17T07:40:14,2022-01-17T17:06:02,0.5,"Snow, Ice, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,F7363,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-18,25.1,15.4,21.2,22.9,5.5,11.2,15.2,77.5,0.001,100,4.17,snow,0.4,14.1,30.6,19.3,320.4,1013.6,90.8,9.1,31.8,2.8,2,10,2022-01-18T07:39:39,2022-01-18T17:07:16,0.5,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,snow,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-19,39.9,24.2,34.9,30.4,14.3,25.1,25.9,69.9,0.022,100,8.33,"rain,snow",0,12.1,36.6,24,272.2,1009.6,90.2,9.8,17.6,1.5,1,10,2022-01-19T07:39:01,2022-01-19T17:08:31,0.52,"Snow, Rain, Overcast",Cloudy skies throughout the day with morning rain or snow.,rain,"72529014768,KGVQ,72528014733,ABMN6,KROC,72528704724,KBUF,72498894704,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-20,24.3,6.4,11.7,10.5,-7.5,-1.9,5,73.9,0,0,0,snow,0.1,10,26,18.2,323.8,1028.3,78.6,8.7,29.6,2.5,2,10,2022-01-20T07:38:22,2022-01-20T17:09:47,0.53,Partially cloudy,Partly cloudy throughout the day.,snow,"72529014768,KGVQ,72528014733,E7794,KIAG,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-21,11.2,1.1,6.5,11.2,-8.9,0.9,1.5,79.7,0,0,0,snow,0,9.8,12.8,4.7,298.4,1036.7,53.1,8.2,28.7,2.7,1,10,2022-01-21T07:37:40,2022-01-21T17:11:03,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-22,25.1,-2.8,13.1,16.3,-16.3,1.6,0.9,61.2,0,0,0,snow,0.2,9.8,31.1,17.2,239.5,1024.2,35.2,9.4,26.6,2.3,1,10,2022-01-22T07:36:56,2022-01-22T17:12:20,0.6,Partially cloudy,Becoming cloudy in the afternoon.,snow,"72529014768,KGVQ,72528014733,E7794,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-23,23,2.3,17.9,15.6,-12.3,7.6,13.6,83,0.002,100,8.33,snow,1.1,10,30,11.4,301.8,1011.2,95.9,5.5,17.3,1.4,1,10,2022-01-23T07:36:10,2022-01-23T17:13:38,0.65,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-24,20,-0.7,10.7,13.1,-14.9,1.5,6.5,82.7,0.002,100,8.33,snow,0.2,10,16.1,8.1,203,1010.6,77.9,7.6,18.1,1.6,1,10,2022-01-24T07:35:22,2022-01-24T17:14:56,0.7,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"72529014768,KGVQ,72528014733,E7794,KIAG,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-25,22.9,13,18.8,15.3,1.3,7.7,14.3,82.7,0,0,0,snow,1,10.1,27.3,14.8,303,1016.2,99.1,6.9,18.4,1.7,1,10,2022-01-25T07:34:32,2022-01-25T17:16:14,0.75,Overcast,Cloudy skies throughout the day.,snow,"72529014768,KGVQ,72528014733,KIAG,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-26,19.1,6.4,11.1,19.1,-2.2,5.4,4.7,75.4,0,0,0,snow,0.9,10.1,15.9,7,160.6,1028.4,74.7,8.1,17.3,1.3,1,10,2022-01-26T07:33:40,2022-01-26T17:17:33,0.81,Partially cloudy,Partly cloudy throughout the day.,snow,"72529014768,KGVQ,72528014733,E7794,KIAG,ABMN6,KROC,72528704724,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-27,29,3.9,18.3,21,-8.2,6.6,7.2,63.8,0,0,0,snow,0.1,10.1,32.2,15.1,245.2,1022.2,46.9,9.2,22.3,1.9,1,10,2022-01-27T07:32:46,2022-01-27T17:18:52,0.86,Partially cloudy,Becoming cloudy in the afternoon.,snow,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-28,25.2,7.2,15.2,17.2,-1.7,4.9,10.1,79.7,0.011,100,4.17,snow,0.3,10.1,30.6,13.9,0.1,1022.6,99.9,7.9,22,1.8,1,10,2022-01-28T07:31:50,2022-01-28T17:20:11,0.91,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,snow,"72529014768,KGVQ,72528014733,ABMN6,KROC,72528704724,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-29,11.1,3,6.5,-0.8,-14.1,-6.9,0,74.4,0,0,0,snow,0,10,22.4,12.7,0.5,1020.6,60.9,8.4,41.5,3.8,2,10,2022-01-29T07:30:52,2022-01-29T17:21:31,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72528014733,KIAG,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-30,22.8,3.8,12.4,15.4,-13,2.5,2.6,65.2,0,0,0,,0,9.9,17,12.5,262.1,1016.7,34.4,9.7,39.5,3.4,2,10,2022-01-30T07:29:53,2022-01-30T17:22:51,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,72528704724,KBUF,72498894704,KDSV,C4954"
"43.0009096,-78.1927784",2022-01-31,33.7,11.1,20.1,33.7,1.2,12.5,8.8,63,0,0,0,,0,9.1,14.3,9,197.8,1024.8,42.1,9.9,48.6,4.3,2,10,2022-01-31T07:28:51,2022-01-31T17:24:11,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-02-01,39.9,16,28.9,33.8,7.4,20.1,14.9,56.4,0,0,0,,0,6.6,37.6,15,194.4,1024.8,5.8,9.9,47.6,4.1,2,10,2022-02-01T07:27:48,2022-02-01T17:25:32,0,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-02-02,46,35.1,39.2,42.5,25.4,33.1,25.4,58.9,0.099,100,25,rain,1.3,6.7,28.9,16.2,215.4,1020.6,67.7,9.7,31.3,2.6,1,10,2022-02-02T07:26:43,2022-02-02T17:26:52,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-02-03,32,18.1,25.4,24.2,4.9,15.5,24,94.1,0.114,100,66.67,snow,5.1,9.6,26.2,14.9,28.5,1025,100,2,12.7,1,1,10,2022-02-03T07:25:36,2022-02-03T17:28:12,0.03,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"72529014768,KGVQ,72528014733,E7794,KIAG,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-02-04,17.2,12.9,15.7,8.7,0.8,4.3,12.5,87.2,0.027,100,25,snow,3,14.9,26.4,13.9,23.7,1022.4,99.7,4.3,20.4,1.6,1,10,2022-02-04T07:24:27,2022-02-04T17:29:33,0.07,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-02-05,15.3,2.1,9.3,4.5,-9.2,-2.8,1.6,71,0,0,0,snow,0.6,15.5,25.7,14.8,310.8,1029.5,50.2,9.7,36.7,3.4,2,10,2022-02-05T07:23:17,2022-02-05T17:30:53,0.11,Partially cloudy,Partly cloudy throughout the day.,snow,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-02-06,36,2.1,23,30.3,-9.3,14.4,8.5,56.3,0,0,0,,0,14.9,32.2,15,215.8,1027.9,32.8,9.9,49.7,4.4,2,10,2022-02-06T07:22:05,2022-02-06T17:32:14,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-02-07,42.1,26.9,32.5,39,17.4,25.3,19.6,60,0,0,0,snow,0,13.8,26.8,13.6,244.6,1020.1,29.9,9.9,46.5,4.1,2,10,2022-02-07T07:20:52,2022-02-07T17:33:34,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,72528704724,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-02-08,29.9,17.3,27,21.9,11.9,17.9,22.2,82.3,0,0,0,snow,0,12.4,34.4,19.4,280.8,1016.1,92.6,6.9,34.3,2.9,2,10,2022-02-08T07:19:37,2022-02-08T17:34:55,0.25,Overcast,Cloudy skies throughout the day.,cloudy,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-02-09,46.1,14.1,33.7,41.5,5.1,27.2,23.1,67.2,0,0,0,rain,0,9.5,37.5,12.8,227.2,1009.6,18.3,9.8,47.7,4.2,2,10,2022-02-09T07:18:20,2022-02-09T17:36:15,0.29,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-02-10,38.9,30,33.7,30,19,23.8,29.3,83.9,0.011,100,4.17,snow,0,8.6,33.3,22.9,272.5,1008.4,97.5,8.8,20.3,1.7,1,10,2022-02-10T07:17:03,2022-02-10T17:37:35,0.34,"Snow, Overcast",Cloudy skies throughout the day with morning snow.,rain,"72529014768,KGVQ,72528014733,KIAG,ABMN6,KROC,72528704724,KBUF,72498894704,KDSV,C4954"
"43.0009096,-78.1927784",2022-02-11,49.8,28.2,37.3,44.2,20.9,30.2,27.2,69.5,0.102,100,25,rain,0.4,8.4,41.2,24.9,247.7,1006.4,77.5,9.8,46.8,4.1,2,10,2022-02-11T07:15:43,2022-02-11T17:38:55,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-02-12,37.2,14,28.2,29.4,2.8,17,22.1,78,0.012,100,4.17,"rain,snow",0.2,7.3,37,26.1,291.1,1015.5,99.4,8.7,27.5,2.4,1,10,2022-02-12T07:14:23,2022-02-12T17:40:15,0.42,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,snow,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-02-13,15.3,5.1,11.4,7.8,-0.7,2.6,5.4,77.4,0,0,0,snow,0.1,7.3,16.1,9.1,336.3,1024.3,77.2,8.7,46.2,3.9,2,10,2022-02-13T07:13:01,2022-02-13T17:41:34,0.45,Partially cloudy,Partly cloudy throughout the day.,snow,"72529014768,KGVQ,72528014733,KIAG,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-02-14,12.1,4,8.5,1.7,-6.8,-3.1,2.3,76.5,0,0,0,snow,0.5,7.3,21.5,17.1,297.7,1025.1,67.1,7.4,44.6,3.9,2,10,2022-02-14T07:11:37,2022-02-14T17:42:54,0.48,Partially cloudy,Clearing in the afternoon.,snow,"72529014768,KGVQ,72528014733,KIAG,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-02-15,24.2,7.2,16,20.2,-3.2,6.5,7.2,68.5,0,0,0,snow,0,7.3,22.6,12.8,255.8,1034.1,38,9.8,46.6,4,2,10,2022-02-15T07:10:13,2022-02-15T17:44:13,0.49,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,72528704724,KBUF,KDSV,E0811,C4954"
"43.0009096,-78.1927784",2022-02-16,52,17.3,40.4,52,8.7,34,21.9,48.3,0,0,0,,0,5.9,36.7,21.9,215.6,1021.7,35.7,9.9,54.4,4.6,2,10,2022-02-16T07:08:47,2022-02-16T17:45:32,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-02-17,54,32,45.2,54,23.5,41.6,38.6,80.6,0.661,100,66.67,"rain,freezingrain",9.3,2.9,33.3,18.5,259.7,1007.9,96.9,7.6,16.2,1.4,1,10,2022-02-17T07:07:20,2022-02-17T17:46:50,0.51,"Rain, Freezing Drizzle/Freezing Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-02-18,31.9,15.3,20.3,21.5,-1.1,7.3,15.6,82.2,0.231,100,66.67,"snow,ice",1.4,4.7,30.5,20.7,320,1012.3,82.7,5.1,41.8,3.5,2,10,2022-02-18T07:05:52,2022-02-18T17:48:09,0.52,"Snow, Ice, Partially cloudy",Partly cloudy throughout the day with a chance of snow throughout the day.,snow,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-02-19,27,14.1,19.7,14.2,-3.1,4,12.9,75,0.109,100,29.17,snow,1,4.2,45,29.8,286.2,1014.5,81.6,3.4,37.2,3,2,10,2022-02-19T07:04:23,2022-02-19T17:49:27,0.54,"Snow, Partially cloudy",Partly cloudy throughout the day with snow clearing later.,snow,"72529014768,KGVQ,72528014733,KIAG,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-02-20,46.9,12.1,30.2,40.7,2.9,21.3,12.5,52.4,0.101,100,29.17,"rain,snow",0,3,31.1,21.7,239.7,1020.3,44.5,9.9,63.2,5.5,3,10,2022-02-20T07:02:52,2022-02-20T17:50:45,0.58,"Snow, Rain, Partially cloudy",Clearing in the afternoon with a chance of rain or snow throughout the day.,rain,"72529014768,KGVQ,72528014733,ABMN6,KROC,E6481,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-02-21,48,31,40.4,44.3,21.8,35.4,27.8,62.5,0,0,0,,6.6,5.7,25.3,18.1,123.4,1021.1,21.4,9.9,65.5,5.6,3,10,2022-02-21T07:01:21,2022-02-21T17:52:02,0.62,Partially cloudy,Partly cloudy throughout the day.,snow,"72529014768,KGVQ,72528014733,ABMN6,KROC,E6481,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-02-22,54,31,44.2,54,22.4,40.1,39.4,85.2,0.222,100,62.5,rain,0,6.1,31.3,19.4,209.9,1012.9,88.9,9,13.7,1.4,1,10,2022-02-22T06:59:49,2022-02-22T17:53:20,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72529014768,KGVQ,72528014733,ABMN6,KIAG,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-02-23,56.8,15.3,31.1,56.8,3.3,19.7,25.8,80.9,0.178,100,41.67,"rain,snow",0.9,4.3,41.4,27.4,304.7,1020.2,99.9,8.3,25.2,2.2,2,10,2022-02-23T06:58:15,2022-02-23T17:54:37,0.73,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-02-24,24.2,15.3,17.7,13.2,1.4,5.9,10.7,73.6,0,0,0,snow,1.2,2.5,25.5,17.1,86,1032.3,78.5,9.1,54.5,4.6,2,10,2022-02-24T06:56:41,2022-02-24T17:55:54,0.79,Partially cloudy,Partly cloudy throughout the day.,snow,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,E0811,C4954"
"43.0009096,-78.1927784",2022-02-25,22.9,18.1,19.3,14.4,2.5,6.7,15.8,86.3,0.054,100,29.17,snow,1.9,2.8,29.8,19.4,28.7,1021.9,98.8,4,32.3,2.6,1,10,2022-02-25T06:55:06,2022-02-25T17:57:10,0.84,"Snow, Overcast",Cloudy skies throughout the day with snow clearing later.,snow,"72529014768,KGVQ,72528014733,ABMN6,KIAG,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-02-26,27,11.2,20.9,14.5,-0.3,9,15.9,80.9,0,0,0,snow,1.4,4.4,38,21.8,274,1028.1,86.3,7.1,40.2,3.4,2,10,2022-02-26T06:53:30,2022-02-26T17:58:26,0.89,Partially cloudy,Partly cloudy throughout the day.,snow,"72529014768,KGVQ,72528014733,E7794,ABMN6,KROC,72528704724,KBUF,72498894704,KDSV,C4954"
"43.0009096,-78.1927784",2022-02-27,32,23,26.8,19.2,9.3,13.6,20.8,78.1,0,0,0,snow,0.7,4.1,38,25.1,295,1016.4,99.2,8.1,39.1,3.3,2,10,2022-02-27T06:51:53,2022-02-27T17:59:42,0.94,Overcast,Cloudy skies throughout the day.,snow,"72529014768,KGVQ,72528014733,E7794,KIAG,ABMN6,KROC,72528704724,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-02-28,26.1,7.3,19.3,25.9,-1.5,12,7.3,60.1,0,0,0,snow,0,2.6,21,12.7,57.1,1025.4,39.1,9.8,55.8,4.8,3,10,2022-02-28T06:50:16,2022-02-28T18:00:57,0.97,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,72528014733,E7794,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-03-01,45.1,19.3,35.5,39.8,8.6,28.1,24.3,65.1,0,0,0,"rain,snow",5,4.2,41.4,19.5,261.8,1013,94,9.4,44.3,3.9,2,10,2022-03-01T06:48:37,2022-03-01T18:02:13,1,Overcast,Cloudy skies throughout the day.,snow,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-03-02,36.1,28.1,31.4,26.8,18.4,22.9,22.7,71,0.021,100,12.5,snow,1.1,2.8,25.3,17,299.4,1015.8,82.7,8.5,53.6,4.6,3,10,2022-03-02T06:46:58,2022-03-02T18:03:28,1,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,F7363,KDSV,C4954"
"43.0009096,-78.1927784",2022-03-03,30.2,15.3,20.1,18.9,2.5,6.7,9.6,63.7,0.001,100,4.17,snow,0.7,2.3,31.1,25.1,323.6,1024.3,36.4,9.7,41.1,3.5,2,10,2022-03-03T06:45:19,2022-03-03T18:04:42,0,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"72529014768,KGVQ,72528014733,ABMN6,KROC,72528704724,KBUF,KDSV,C4954"
"43.0009096,-78.1927784",2022-03-04,30,11.1,21.1,18.6,1.4,11.2,10.1,62.9,0,0,0,,4.1,3.6,25.3,17.2,265.9,1031.7,20.7,9.7,55.8,4.8,2,10,2022-03-04T06:43:38,2022-03-04T18:05:57,0.02,Partially cloudy,Clearing in the afternoon.,snow,"72529014768,KGVQ,72528014733,ABMN6,KROC,KBUF,KDSV,C4954"
