name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.1631,-74.8741",2020-10-19,56.9,54,55.8,56.9,54,55.8,48.8,78.1,0.331,100,25,rain,0,0,,11.4,139.1,1024.6,100,8.1,41.5,3.6,3,,2020-10-19T07:18:37,2020-10-19T18:09:24,0.05,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-10-20,60.2,48.8,54.3,60.2,48,54.2,51,88.8,0.377,100,54.17,rain,0,0,,9.2,256.4,1023.1,100,8.5,26.3,2.2,1,,2020-10-20T07:19:51,2020-10-20T18:07:50,0.09,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-10-21,70.1,48.8,58.2,70.1,45.8,57.9,53.3,84,0.024,100,8.33,rain,0,0,21.9,17.2,110.2,1022.1,99.5,9.6,135.5,11.7,7,,2020-10-21T07:21:05,2020-10-21T18:06:17,0.14,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-10-22,61.1,50,56.6,61.1,50,56.6,51.1,82,0,0,0,,0,0,,5.8,111.6,1024.3,95.6,9.9,106.4,9.2,5,,2020-10-22T07:22:20,2020-10-22T18:04:45,0.2,Overcast,Cloudy skies throughout the day.,cloudy,"AT729,72519664775,KRME"
"43.1631,-74.8741",2020-10-23,79.1,53.1,65.9,79.1,53.1,65.9,55.9,71.9,0,0,0,,0,0,21.9,15,144.5,1017.4,25.5,9.9,162.2,13.8,7,,2020-10-23T07:23:34,2020-10-23T18:03:14,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,LPSN6,72519664775,KRME"
"43.1631,-74.8741",2020-10-24,65.9,38,52,65.9,35.7,48.7,44.5,75.8,0.084,100,20.83,rain,0,0,35.7,26.4,279.9,1016.4,97.5,9.2,60.7,5.2,4,,2020-10-24T07:24:49,2020-10-24T18:01:45,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-10-25,52.1,30.8,41.2,52.1,27.5,39.7,29.4,64.8,0,0,0,,0,0,,11.4,111.8,1024.8,48.3,9.9,140.8,12.1,6,,2020-10-25T07:26:04,2020-10-25T18:00:16,0.35,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-10-26,47.9,38.9,44.4,47.9,33.3,40.7,40.3,86,0.341,100,50,rain,0,0,,15,118.5,1021.1,100,5.6,22.1,1.8,1,,2020-10-26T07:27:20,2020-10-26T17:58:49,0.39,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"AT729,72519664775,KRME"
"43.1631,-74.8741",2020-10-27,46.1,38.9,43.1,46.1,35.5,41.5,38.3,83.4,0.004,100,4.17,rain,0,0,,8.1,332.3,1022.9,93.6,9.9,66.7,5.7,4,,2020-10-27T07:28:36,2020-10-27T17:57:23,0.43,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"AT729,72519664775,KRME,remote"
"43.1631,-74.8741",2020-10-28,50,37.1,43.5,48,37.1,42.2,40,87.6,0,0,0,,0,0,,9.2,274.2,1016.9,82.4,8.4,49.2,4.3,2,,2020-10-28T07:29:52,2020-10-28T17:55:58,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-10-29,46.1,34.1,41.3,46.1,31.2,40.3,37.8,87.5,0.054,100,16.67,rain,0,0,,5.8,65.1,1011.1,78.4,9.1,20.3,1.9,1,,2020-10-29T07:31:08,2020-10-29T17:54:35,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-10-30,43.1,28.1,36.7,41,25.5,32.8,27.5,70,0,0,0,,0,0,,10.3,358.5,1016.3,61.8,9.9,53.5,4.7,4,,2020-10-30T07:32:25,2020-10-30T17:53:12,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-10-31,44.1,23,32.3,43.1,16.8,28.8,23.8,71.5,0,0,0,,0,0,,8.1,120.9,1030.4,47.7,9.9,139.6,12.1,6,,2020-10-31T07:33:41,2020-10-31T17:51:52,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-11-01,48.8,29,40.5,45.3,23.9,34.1,32.4,72.8,0.112,100,12.5,rain,0.8,0.2,33.3,21.9,172.8,1012.6,74.5,9.7,52.8,4.7,6,,2020-11-01T06:34:58,2020-11-01T16:50:32,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-11-02,37.1,29.9,33.2,37.1,17,24.6,26.4,76.5,0.182,100,33.33,"rain,snow",2.3,1.7,33.3,21.9,281.3,1008.7,98.6,6.8,80.7,6.9,5,,2020-11-02T06:36:15,2020-11-02T16:49:15,0.52,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-11-03,39.8,30.8,36,32.4,23.9,29.1,26.1,68.1,0.201,100,16.67,rain,1.1,3.7,34.4,19.7,302.7,1016.4,77.3,9.5,105.2,9.2,5,,2020-11-03T06:37:33,2020-11-03T16:47:58,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-11-04,63,32,45.4,63,24.5,41.9,32,60.5,0,0,0,,0,3,,11.4,106.8,1026.1,8.3,9.9,155.7,13.5,6,,2020-11-04T06:38:50,2020-11-04T16:46:44,0.57,Clear,Clear conditions throughout the day.,clear-day,"AT729,72519664775,KRME"
"43.1631,-74.8741",2020-11-05,70.1,47.9,57,70.1,43.8,55.8,37.5,49.4,0,0,0,,0,1.6,,9.2,125.5,1024.6,0,9.9,121.5,10.5,5,,2020-11-05T06:40:08,2020-11-05T16:45:31,0.61,Clear,Clear conditions throughout the day.,clear-day,"C2352,72519664775,KRME"
"43.1631,-74.8741",2020-11-06,70.1,41,55.5,70.1,41,55.5,41.4,61.2,0,0,0,,0,0.1,,17.2,263.7,1022.5,1.1,9.9,128.8,10.9,6,,2020-11-06T06:41:25,2020-11-06T16:44:19,0.65,Clear,Clear conditions throughout the day.,clear-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-11-07,71.1,38,51.2,71.1,35.7,51.1,41.8,73.3,0,0,0,,0,0,,10.3,260.1,1024.3,0,9.8,143.8,12.4,6,,2020-11-07T06:42:43,2020-11-07T16:43:09,0.7,Clear,Clear conditions throughout the day.,clear-day,"AT729,72519664775,KRME"
"43.1631,-74.8741",2020-11-08,70.1,37.1,50,70.1,36.4,49.6,40.4,72.7,0,0,0,,0,0,,6.9,267.6,1028.1,0,9.5,128.3,11.2,5,,2020-11-08T06:44:00,2020-11-08T16:42:01,0.75,Clear,Clear conditions throughout the day.,clear-day,"C2352,72519664775,KRME"
"43.1631,-74.8741",2020-11-09,74.9,37.1,52.3,74.9,34.7,51.4,39.7,66.4,0,0,0,,0,0,,6.9,120.9,1025.9,0,9.9,150.4,13,6,,2020-11-09T06:45:18,2020-11-09T16:40:55,0.8,Clear,Clear conditions throughout the day.,clear-day,"AT729,72519664775,KRME"
"43.1631,-74.8741",2020-11-10,77,42.2,58.6,77,37.2,57.1,47.6,68.8,0,0,0,,0,0,,8.1,127.6,1018.8,0,9.9,116.9,10.1,5,,2020-11-10T06:46:35,2020-11-10T16:39:50,0.86,Clear,Clear conditions throughout the day.,clear-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-11-11,65,53.1,61.1,65,53.1,61.1,56,83.4,0.822,100,37.5,rain,0,0,,11.4,133.6,1013,74.5,8.7,16.1,1.4,1,,2020-11-11T06:47:53,2020-11-11T16:38:48,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-11-12,52.1,30.8,42.7,52.1,27.4,39.4,33.5,70.5,0,0,0,,0,0,,12.8,304.6,1019.9,47.8,9.9,56.9,4.9,3,,2020-11-12T06:49:10,2020-11-12T16:37:47,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-11-13,48.8,27,39,46.4,21.5,35.1,32.3,77.3,0.024,100,8.33,rain,0,0,,10.3,181.6,1016.4,69.5,9.7,62.3,5.3,3,,2020-11-13T06:50:27,2020-11-13T16:36:48,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"AT729,72519664775,KRME"
"43.1631,-74.8741",2020-11-14,44.1,28.1,38.6,39.2,21.8,33.9,29.2,69.7,0.031,100,4.17,rain,0,0,31.1,15,294.4,1021.2,67.4,9.9,35.3,2.9,2,,2020-11-14T06:51:44,2020-11-14T16:35:51,1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-11-15,47.9,26.1,39.4,45,19.3,33.4,31.3,73.1,0.331,100,20.83,rain,0,0,28.9,19.7,119.7,1012.4,71.1,9.5,44.2,3.8,3,,2020-11-15T06:53:00,2020-11-15T16:34:56,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT729,LPSN6,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-11-16,47,39.8,42.2,40.6,31.9,35.1,29,59.5,0.024,100,8.33,rain,0,0,34.4,21.9,260.2,1010.7,99.5,9.9,24.5,2.2,1,,2020-11-16T06:54:17,2020-11-16T16:34:03,0.01,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"AT729,LPSN6,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-11-17,38.9,29,34.8,34.6,18.7,28.1,28.4,77.7,0.118,100,25,"rain,snow",1.5,0.5,33.3,20.8,277.5,1015.6,97,7.3,31.4,2.7,1,,2020-11-17T06:55:33,2020-11-17T16:33:12,0.04,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,snow,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-11-18,26.1,20,23.2,25.1,7.9,15.7,15.3,71.5,0,0,0,,1.1,2.3,,13.9,316.1,1032.5,97,9.3,95.9,8.3,4,,2020-11-18T06:56:48,2020-11-18T16:32:23,0.07,Overcast,Cloudy skies throughout the day.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2020-11-19,51.2,24.2,36.6,51.2,14.5,30.3,23,59.7,0,0,0,,0,1.6,,11.4,127,1027.2,3.7,9.9,126.4,10.9,6,,2020-11-19T06:58:03,2020-11-19T16:31:36,0.12,Clear,Clear conditions throughout the day.,clear-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-11-20,61.1,39.8,50.6,61.1,39.8,49.2,33.2,52.6,0,0,0,,0,0.1,18.3,8.1,128.7,1021.8,45.4,9.9,47.3,4,2,,2020-11-20T06:59:18,2020-11-20T16:30:52,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C2352,72519664775,KRME"
"43.1631,-74.8741",2020-11-21,47,37.1,41.5,41.5,31.7,37.6,31.3,67.5,0,0,0,,0,0,,18.3,297.9,1029.6,69.7,9.9,72.6,6.2,5,,2020-11-21T07:00:32,2020-11-21T16:30:09,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-11-22,43.1,28.1,35.5,36.9,24.4,30.2,27.8,73.5,0,0,0,,0,0,24.2,16.1,117.5,1027.6,71.8,9.8,24.3,2.1,1,,2020-11-22T07:01:45,2020-11-22T16:29:29,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C2352,72519664775,KRME"
"43.1631,-74.8741",2020-11-23,46.1,34.1,38.9,41.2,28,32.3,33.6,81.3,0.493,100,37.5,rain,0,0,34.4,18.3,284.7,1017.1,99.1,9,48.6,4.2,3,,2020-11-23T07:02:58,2020-11-23T16:28:51,0.31,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"AT729,72519664775,KRME"
"43.1631,-74.8741",2020-11-24,38,27,33.1,37.1,21.5,28.4,25.8,75.3,0,0,0,,0,0,,10.3,315.4,1027.2,64.4,9.9,48.7,4.2,2,,2020-11-24T07:04:10,2020-11-24T16:28:15,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"C2352,72519664775,KRME"
"43.1631,-74.8741",2020-11-25,47.9,30.8,39.8,44.7,22.1,34.3,30.4,69.5,0.189,100,20.83,rain,0,0,,10.3,115.3,1022.7,78.5,9,52.3,4.4,2,,2020-11-25T07:05:22,2020-11-25T16:27:42,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"AT729,72519664775,KRME"
"43.1631,-74.8741",2020-11-26,53.1,43.1,48.9,53.1,38.3,47.2,45.5,88.1,0.396,100,50,rain,0,0,,10.3,124.3,1014.8,100,8.5,23.3,1.9,2,,2020-11-26T07:06:32,2020-11-26T16:27:11,0.43,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"LPSN6,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-11-27,50.1,43.1,46.4,50.1,41.5,45.6,41.6,83.2,0.012,100,4.17,rain,0,0,,6.9,276.2,1017.6,100,9.5,23,1.8,1,,2020-11-27T07:07:42,2020-11-27T16:26:42,0.46,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"C2352,72519664775,KRME"
"43.1631,-74.8741",2020-11-28,44.1,28.1,39.7,43.1,25.5,36.5,33.9,80.3,0.036,100,16.67,rain,0,0,23,17.2,279.1,1015.8,70.4,8.9,52,4.5,3,,2020-11-28T07:08:50,2020-11-28T16:26:15,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"AT729,72519664775,KRME"
"43.1631,-74.8741",2020-11-29,51.2,25.1,35.9,51.2,19.3,33.6,26.9,72.1,0,0,0,,0,0,,8.1,113.6,1018.2,0,9.7,90.4,7.9,4,,2020-11-29T07:09:58,2020-11-29T16:25:51,0.5,Clear,Clear conditions throughout the day.,clear-day,"C2352,72519664775,KRME"
"43.1631,-74.8741",2020-11-30,52.1,30.8,43.6,52.1,25,39.7,37.3,78.8,0.222,100,20.83,rain,0,0,32.2,23,121.9,1003.8,72.7,8.9,11.8,0.8,1,,2020-11-30T07:11:04,2020-11-30T16:25:30,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT729,72519664775,KRME"
"43.1631,-74.8741",2020-12-01,51.2,34.1,42.3,51.2,30.9,39.6,37.7,83.9,0.096,100,20.83,"rain,snow",0.8,0.2,25.3,16.1,235.2,997.9,94,9.3,68.4,5.9,5,,2020-12-01T07:12:10,2020-12-01T16:25:10,0.51,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2020-12-02,36,29.9,33.2,30.9,22,25.5,27.5,79.9,0.092,100,33.33,"rain,snow",1.6,1.4,24.2,16.1,259.3,1010.4,94.4,6.2,54.8,4.8,3,,2020-12-02T07:13:14,2020-12-02T16:24:54,0.53,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2020-12-03,45,28.1,35.2,41.5,20.9,31.8,25.2,67.5,0,0,0,,0.7,2.5,19.7,9.2,226.5,1018,44.2,9.9,102.8,8.9,4,,2020-12-03T07:14:17,2020-12-03T16:24:39,0.55,Partially cloudy,Partly cloudy throughout the day.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2020-12-04,45,32,39.5,41.8,27.4,36.9,29.5,69,0.063,100,12.5,rain,0,1.6,,12.8,183.5,1013.6,90.7,9.5,43.8,3.7,2,,2020-12-04T07:15:18,2020-12-04T16:24:27,0.58,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"AT729,72519664775,KRME"
"43.1631,-74.8741",2020-12-05,38.9,32,36.6,38,21.6,31.5,31.1,80.4,0.012,100,8.33,rain,0.3,0.9,27.5,17.2,321.1,1011.4,86.8,8.5,26.9,2.3,2,,2020-12-05T07:16:18,2020-12-05T16:24:18,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"LPSN6,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-12-06,30.8,23,28.1,22.1,15,18.4,19.7,70.7,0,0,0,,0,0.1,24.2,17.2,304.5,1012.4,94.4,9.9,35.3,3.2,2,,2020-12-06T07:17:17,2020-12-06T16:24:11,0.67,Overcast,Cloudy skies throughout the day.,cloudy,"LPSN6,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-12-07,29,21.8,25.9,20.4,15,17.4,18.7,74.1,0,0,0,,0,0,,13.9,301.2,1010.8,96.5,9.6,60.4,5.2,4,,2020-12-07T07:18:15,2020-12-07T16:24:07,0.73,Overcast,Cloudy skies throughout the day.,cloudy,"AT729,72519664775,KRME"
"43.1631,-74.8741",2020-12-08,26.1,20.9,24,24.2,11.3,16.3,17,74.2,0,0,0,,0,0,,10.3,305.8,1011.5,95.4,9.9,18.8,1.7,1,,2020-12-08T07:19:10,2020-12-08T16:24:05,0.78,Overcast,Cloudy skies throughout the day.,cloudy,"AT729,LPSN6,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-12-09,35.1,21.8,30.5,34.1,16.8,25.8,27,87,0.265,100,50,"rain,snow",1.5,0.5,,10.3,118,1007.1,95.8,4.7,21.1,1.7,1,,2020-12-09T07:20:04,2020-12-09T16:24:05,0.84,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"C2352,72519664775,KRME"
"43.1631,-74.8741",2020-12-10,41,30.8,36.9,38,27.5,32.2,32.5,84.3,0.018,100,8.33,rain,0.9,2.1,,11.4,293.5,1017.5,89.6,9.5,45.9,4,2,,2020-12-10T07:20:57,2020-12-10T16:24:09,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-12-11,52.1,28.1,37,52.1,22,33.8,30.9,79.5,0,0,0,,0,1.6,,8.1,119,1018.5,6.9,9.8,73.1,6.2,3,,2020-12-11T07:21:47,2020-12-11T16:24:14,0.94,Clear,Clear conditions throughout the day.,clear-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-12-12,46.1,30.8,40.5,42.5,26.4,36.2,35.5,82.6,0.052,100,12.5,rain,0,1.2,20.8,12.8,113.3,1015.4,40.3,7.9,26.6,2.2,1,,2020-12-12T07:22:36,2020-12-12T16:24:22,0.97,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-12-13,50,33.2,42.2,49.4,26.7,36.8,34.8,75.1,0,0,0,,0.3,0.2,23,19.7,293,1014.2,99.1,9.7,36.8,3.3,2,,2020-12-13T07:23:23,2020-12-13T16:24:33,1,Overcast,Cloudy skies throughout the day.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2020-12-14,36,30.8,33.8,34.1,19.3,29.4,28.8,82.2,0,0,0,,0.6,0.5,31.1,19.7,289.7,1014.7,99.1,8.7,26.7,2.4,2,,2020-12-14T07:24:09,2020-12-14T16:24:46,1,Overcast,Cloudy skies throughout the day.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2020-12-15,32,17.1,24.4,21.6,10.9,14.6,10.6,55.9,0,0,0,,0.3,1,34.4,21.9,305.9,1026.1,26.9,9.9,63.3,5.5,4,,2020-12-15T07:24:52,2020-12-15T16:25:01,0,Partially cloudy,Clearing in the afternoon.,snow,"C2352,72519664775,KRME"
"43.1631,-74.8741",2020-12-16,23,14,18.5,17.1,6.4,10.3,6.2,58.8,0,0,0,,7.3,3.2,19.7,11.4,110,1028.5,51.9,8.4,39.7,3.4,2,,2020-12-16T07:25:33,2020-12-16T16:25:19,0.02,Partially cloudy,Partly cloudy throughout the day.,snow,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-12-17,26.1,19.1,21.3,24.2,6.2,16.7,15.4,77.8,0.039,100,4.17,snow,4.7,11.8,21.9,12.8,6.2,1020,99.1,5.4,26.1,2.2,2,,2020-12-17T07:26:12,2020-12-17T16:25:39,0.05,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-12-18,24.2,3.8,14.1,21.8,-0.6,12.2,8.9,79.6,0,0,0,,0.2,12.6,,6.9,206.5,1028,34.5,9.8,49.9,4.1,3,,2020-12-18T07:26:49,2020-12-18T16:26:02,0.09,Partially cloudy,Clearing in the afternoon.,snow,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-12-19,27,0,13.6,21.8,-10.4,6.8,6.6,73.8,0,0,0,,0,11.1,,9.2,121.9,1028.2,20.4,9.9,64.7,5.4,3,,2020-12-19T07:27:24,2020-12-19T16:26:27,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-12-20,30.8,21.8,27.3,24.1,12.4,19.8,21.2,77.6,0,0,0,,0.5,10.8,,10.3,122,1017.6,95.4,6.4,23.1,2,1,,2020-12-20T07:27:57,2020-12-20T16:26:54,0.18,Overcast,Cloudy skies throughout the day.,snow,"AT729,LPSN6,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-12-21,38.9,29,32.9,35.5,22,28.8,28.2,82.8,0,0,0,,0.3,11,,9.2,122.5,1008.8,97,6.8,102.7,8.8,9,,2020-12-21T07:28:28,2020-12-21T16:27:24,0.23,Overcast,Cloudy skies throughout the day.,snow,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-12-22,37.1,29.9,34.1,33.2,18.9,27.5,27.8,78.4,0.143,100,29.17,"rain,snow",0,9.9,41.4,27.7,287.7,1010.6,93.5,6.5,67.9,5.8,4,,2020-12-22T07:28:56,2020-12-22T16:27:56,0.28,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-12-23,36,25.1,30.8,29,15.6,24.3,19.2,62.1,0,0,0,,0,9.8,20.8,16.1,102.9,1024.9,42.2,9.7,77.5,6.7,5,,2020-12-23T07:29:22,2020-12-23T16:28:30,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-12-24,50,35.9,42.7,45.3,28.4,37.1,35.9,77.5,0.753,100,50,rain,0,8.1,,15,119.6,1012.5,86.4,8.1,27,2.4,1,,2020-12-24T07:29:46,2020-12-24T16:29:07,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-12-25,55.1,29.9,39.8,55.1,19.4,34.5,35.6,84.7,0.669,100,50,"rain,snow",0.3,3.6,31.1,16.1,249.4,997.9,100,7.9,30.2,2.5,3,,2020-12-25T07:30:08,2020-12-25T16:29:45,0.4,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-12-26,29,24.2,26.4,19.5,12,16,16.2,65.1,0,0,0,,1.2,3.7,23,17.2,242.8,1008.6,100,9.3,79.8,6.7,5,,2020-12-26T07:30:27,2020-12-26T16:30:26,0.44,Overcast,Cloudy skies throughout the day.,snow,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-12-27,32,26.1,28.8,30.8,18.8,23.8,20.7,71.4,0,0,0,,2,5.5,,10.3,120.9,1021.3,65.7,8.8,63.5,5.5,4,,2020-12-27T07:30:44,2020-12-27T16:31:09,0.47,Partially cloudy,Partly cloudy throughout the day.,snow,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-12-28,41,29.9,35.5,37.9,19.4,27.9,25.5,66.7,0.012,100,4.17,"rain,snow",0.6,5.2,32.2,17.2,209.8,1017.5,72,9.8,37.7,3.2,3,,2020-12-28T07:30:58,2020-12-28T16:31:54,0.49,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,snow,"AT729,LPSN6,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-12-29,30.8,11.9,23.6,27,7,16.4,15.9,72.7,0,0,0,,0.4,5.7,26.4,20.8,302.1,1029.7,82.6,8.7,85,7.3,5,,2020-12-29T07:31:10,2020-12-29T16:32:41,0.5,Partially cloudy,Partly cloudy throughout the day.,snow,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-12-30,37.1,15.2,27.2,30.3,6.6,19.7,17.9,68.4,0.096,100,25,"rain,snow",0.2,5.5,,13.9,116.8,1023,77.3,9.4,54.8,4.8,4,,2020-12-30T07:31:20,2020-12-30T16:33:29,0.5,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2020-12-31,38.9,30.8,34.7,37.1,24.6,28.8,27.2,73.9,0.113,100,16.67,"rain,snow",0.1,5.5,20.8,13.9,273.7,1020.6,100,9.6,33.2,2.8,2,,2020-12-31T07:31:27,2020-12-31T16:34:20,0.51,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,snow,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-01-01,33.2,26.1,30.6,30.8,18.7,25.1,22.3,71.6,0,0,0,,1.2,5.7,,13.9,106.9,1028.8,66.4,8.4,61.4,5.3,3,,2021-01-01T07:31:32,2021-01-01T16:35:12,0.53,Partially cloudy,Partly cloudy throughout the day.,snow,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-01-02,36,30.8,32.4,34.1,20.5,25.3,28,83.9,0.811,100,45.83,"rain,snow",1,7.2,26.4,19.7,290.5,1013.8,99.5,8.5,64.8,5.7,5,,2021-01-02T07:31:34,2021-01-02T16:36:07,0.56,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2021-01-03,33.2,28.1,30.9,30.8,20.1,24.3,25.6,80.4,0.012,100,4.17,"rain,snow",0.5,7.3,23,11.4,104.1,1017.9,93.8,7.6,24.5,2.1,2,,2021-01-03T07:31:34,2021-01-03T16:37:03,0.6,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"AT729,C2352,72519664775,KRME"
