name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"42.4532811,-76.4737116",2022-03-11,50,24.2,37.8,44.9,20,33.5,29.9,75.4,0,0,0,"rain,snow",2.1,0.9,24.2,13.9,162,1014.3,66.1,9.6,117.4,10.8,5,10,2022-03-11T06:24:36,2022-03-11T18:07:49,0.3,Partially cloudy,Partly cloudy throughout the day.,snow,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-03-12,33.2,14,21.9,27,-5.8,7.4,18.3,85.8,0.072,100,16.67,"rain,snow",3.3,3.7,40.4,27.6,305.5,1004.3,97.3,2.2,10.2,1.5,0,10,2022-03-12T06:22:53,2022-03-12T18:09:00,0.35,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,snow,"KITH,F1825,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-03-13,29.9,15.2,22.2,20.4,-3,9.9,12.9,68.1,0,0,0,snow,1.2,5.9,36.2,26.3,250.5,1017.9,86.2,8.1,132,11.9,6,10,2022-03-13T07:21:10,2022-03-13T19:10:10,0.39,Partially cloudy,Partly cloudy throughout the day.,snow,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-03-14,47.9,27,37.3,43.8,16.7,32.1,24.4,59.9,0,0,0,,0,4.3,21.9,11.4,176.8,1024.8,55.4,9.9,159.7,14.7,7,10,2022-03-14T07:19:27,2022-03-14T19:11:20,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-03-15,48.9,29.9,40.2,48.1,26.5,37.8,33.1,77.3,0,0,0,rain,0,1.6,13.9,9.1,237.6,1022.4,39.4,8.5,110.5,10,5,10,2022-03-15T07:17:43,2022-03-15T19:12:30,0.46,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-03-16,64.1,34,44.6,64.1,29.8,43.2,37.1,80,0,0,0,,0.3,0.3,19.7,10.2,165.4,1021,63.8,5.4,160.8,13.9,7,10,2022-03-16T07:16:00,2022-03-16T19:13:40,0.48,Partially cloudy,Clearing in the afternoon.,snow,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-03-17,65,39.9,53.4,65,36.6,51.6,40.9,63.8,0,0,0,,0,0,19.7,14.9,150.7,1014.7,4.7,9.9,128,11,6,10,2022-03-17T07:14:16,2022-03-17T19:14:50,0.5,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-03-18,71.9,38.9,55.5,71.9,33.9,53.8,40.6,64.3,0,0,0,,0,0,11.4,10.3,116.5,1013.9,13.4,9.6,176.5,16.4,7,10,2022-03-18T07:12:31,2022-03-18T19:15:59,0.5,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-03-19,67.9,52.1,57.3,67.9,52.1,57.3,50.4,78.7,0.346,100,25,rain,0,0,39.1,17.2,174.4,1005.8,65.6,9.8,138.3,11.8,6,10,2022-03-19T07:10:47,2022-03-19T19:17:08,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-03-20,52,36,42.5,52,29.5,36.8,37.8,84.1,0.165,100,29.17,rain,0,0,27.7,19.6,288.1,1010.6,85.4,9.7,47.5,4.2,2,10,2022-03-20T07:09:03,2022-03-20T19:18:17,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-03-21,53.1,27,40.2,53.1,27,37.2,28,64.5,0,0,0,rain,0,0,30.5,20.8,305.2,1019.9,33.7,9.9,185.8,16.1,7,10,2022-03-21T07:07:18,2022-03-21T19:19:26,0.56,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KITH,F1825,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-03-22,43.1,25.1,35.5,37.8,22.8,30,18.2,51.8,0,0,0,,0,0,25.7,13.8,317,1024.7,5.8,9.9,199,17,8,10,2022-03-22T07:05:34,2022-03-22T19:20:35,0.61,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-03-23,44.9,28.1,37.1,40.6,19.4,31.4,22.2,55.9,0,0,0,"rain,snow",0,0,33.3,24.1,114.1,1019.7,57.9,9.8,59,5.2,3,10,2022-03-23T07:03:49,2022-03-23T19:21:44,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-03-24,59,37.1,45.4,59,27.7,40.5,39.9,81.8,0.091,100,12.5,rain,0,0,29.9,20.7,145.7,1010.2,88.4,9.8,100.7,8.6,6,10,2022-03-24T07:02:04,2022-03-24T19:22:53,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-03-25,47,37.1,42,42.1,31.2,37.7,37.4,85,0.331,100,37.5,rain,0,0,25.3,16,250.2,1002.8,87,9,83,7.1,5,10,2022-03-25T07:00:20,2022-03-25T19:24:01,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,E8599,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-03-26,43.1,34.1,38.2,39.5,25.1,33,32.9,81.7,0.113,100,16.67,"rain,snow",0.3,0.1,27,18.2,258.4,998.2,96.5,8.8,59.1,5.1,3,10,2022-03-26T06:58:35,2022-03-26T19:25:10,0.83,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KITH,F1825,72515594761,72519454778,KELM,TT284,72515614748,72515004725,KPEO,KBGM,F6085"
"42.4532811,-76.4737116",2022-03-27,33.2,18,26.9,23.5,0.9,14.6,22,81.7,0.012,100,4.17,snow,0.5,0.6,34.4,22.9,290.7,1006.2,99.9,5.6,96.8,8,5,10,2022-03-27T06:56:51,2022-03-27T19:26:18,0.88,"Snow, Overcast",Cloudy skies throughout the day with early morning snow.,snow,"KITH,F1825,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-03-28,19.1,14,16.6,2.8,-1.6,0,7.5,67.5,0,0,0,snow,1.4,0.7,36.8,28.7,298.1,1015.3,78.5,8.4,108,9.3,4,10,2022-03-28T06:55:07,2022-03-28T19:27:26,0.92,Partially cloudy,Partly cloudy throughout the day.,snow,"KITH,F1825,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-03-29,29.9,17.1,22.2,19.9,1.7,10.6,13.3,69.4,0,0,0,snow,0.5,1,33.3,21.8,305.7,1023.3,77.9,7.7,117.5,10.1,5,10,2022-03-29T06:53:22,2022-03-29T19:28:34,0.96,Partially cloudy,Partly cloudy throughout the day.,snow,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-03-30,39.8,14,27.7,32,5.1,20.9,16.5,64.5,0,0,0,"rain,snow",1,0.7,29.9,21.8,139,1019,31.4,9.9,69.7,5.9,3,10,2022-03-30T06:51:38,2022-03-30T19:29:43,0.99,Partially cloudy,Becoming cloudy in the afternoon.,snow,"KITH,E8599,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-03-31,65.9,41,51.9,65.9,30.9,48.5,44.5,76,0.34,100,16.67,rain,0,0.1,44.8,24,163.3,999.4,55.3,9.6,80.3,6.8,5,10,2022-03-31T06:49:55,2022-03-31T19:30:51,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,E8599,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-04-01,43.1,33.2,37.6,38.9,20.2,30.5,31.8,79.9,0.071,100,8.33,"rain,snow",0.2,0,32.3,25.2,294.9,1005.1,99.1,9.4,74.8,6.4,4,10,2022-04-01T06:48:11,2022-04-01T19:31:59,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,snow,"KITH,F1825,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-04-02,44.1,29,34.8,44.1,16.8,27.7,22.8,62.7,0,0,0,snow,0,0.2,30.6,22.9,303.5,1018.2,59,9.6,153.3,13.1,8,10,2022-04-02T06:46:28,2022-04-02T19:33:07,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-04-03,39.8,32,35.6,39.8,23.9,29,31.9,87.5,0.08,100,25,"rain,snow",0.6,0.2,28.2,20.7,309.6,1010.9,91.2,7.8,65.5,5.7,2,10,2022-04-03T06:44:45,2022-04-03T19:34:15,0.03,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-04-04,44.1,33.2,37.4,42.6,25.1,32.1,31.4,80.2,0,0,0,snow,0.1,0.2,26.2,11.4,325.3,1016.6,95.8,9.8,135.9,11.9,8,10,2022-04-04T06:43:02,2022-04-04T19:35:23,0.05,Overcast,Cloudy skies throughout the day.,snow,"KITH,E8599,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-04-05,64.1,33.1,48.8,64.1,29.8,47.1,31.6,55.1,0,0,0,,0,0,20.8,14.9,141.1,1014,42.9,9.9,193.7,17,8,10,2022-04-05T06:41:20,2022-04-05T19:36:31,0.09,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-04-06,62.9,44.9,53,62.9,40.6,51.8,41.8,66,0,0,0,rain,0,0,28.2,18.3,126.4,1008.6,86.9,9.9,124,10.6,6,10,2022-04-06T06:39:38,2022-04-06T19:37:39,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-04-07,48.8,42.2,46.7,46.3,37.8,42.2,45.1,94.5,0.94,100,70.83,rain,0,0,29.5,18.2,151.4,1005.6,99.5,8,25.4,2,1,10,2022-04-07T06:37:57,2022-04-07T19:38:46,0.17,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KPEO,KBGM,F6085"
"42.4532811,-76.4737116",2022-04-08,53,39.8,45,53,35.7,42.6,35.7,73.6,0.036,100,12.5,rain,0,0,32.2,16,244.2,1003.1,87.5,9,124.2,10.8,7,10,2022-04-08T06:36:16,2022-04-08T19:39:54,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-04-09,47,36,40.4,44.9,31.1,38.2,35.8,84.4,0.02,100,4.17,rain,0,0,29.8,13.9,298.1,1004.1,72.7,9.5,70.6,6.2,7,10,2022-04-09T06:34:35,2022-04-09T19:41:02,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-04-10,37.1,33.2,35.3,30.5,22.4,27.4,28,75.1,0.032,100,8.33,snow,0,0,27.7,18.3,297.6,1011.2,98.6,8.8,68.3,5.7,3,10,2022-04-10T06:32:55,2022-04-10T19:42:10,0.31,"Snow, Overcast",Cloudy skies throughout the day with snow in the morning and afternoon.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-04-11,65,25.1,44.6,65,25.1,43.1,30.8,62.9,0.012,100,4.17,rain,0,0,25.7,16.1,163.7,1016.9,41.2,9.9,196.8,17.1,7,10,2022-04-11T06:31:16,2022-04-11T19:43:18,0.35,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KITH,E8599,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-04-12,61.1,44.1,52.3,61.1,41.5,50.8,42,71.4,0.304,100,20.83,rain,0,0,31.1,17.1,295.8,1017,56.9,9.2,204.3,17.5,9,10,2022-04-12T06:29:37,2022-04-12T19:44:26,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-04-13,74,42.1,59.5,74,37.2,58.4,45.5,60.5,0.012,100,4.17,rain,0,0,23.3,17.1,154.2,1013.1,52.8,9.9,138.8,12,8,10,2022-04-13T06:27:59,2022-04-13T19:45:34,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KITH,F1825,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-04-14,74.9,38.9,58.8,74.9,38.9,58.4,46.5,65.3,0.134,100,16.67,rain,0,0,33.3,19.6,218.8,1008,49,9.8,101.3,8.7,6,10,2022-04-14T06:26:21,2022-04-14T19:46:42,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-04-15,63,35.1,50,63,30.3,48.7,28.7,47.3,0,0,0,rain,0,0,35.5,19.7,213.5,1015.3,36.4,9.9,194.9,16.9,8,10,2022-04-15T06:24:44,2022-04-15T19:47:50,0.49,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-04-16,51.2,35.1,41.9,51.2,25.9,38.9,36.5,82.6,0.269,100,33.33,"rain,snow",0,0,31.1,13.8,317.9,1013.4,93.1,8.9,31,2.6,1,10,2022-04-16T06:23:08,2022-04-16T19:48:58,0.5,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,rain,"KITH,E8599,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-04-17,42.2,27,34,36.3,19.4,26.8,23,66.3,0,0,0,snow,0,0,26.4,20.7,305.3,1022.5,66,9.8,148.2,12.8,7,10,2022-04-17T06:21:33,2022-04-17T19:50:05,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,E8599,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-04-18,50,23,36,43.9,15.7,29.3,25.1,70.2,0.186,100,20.83,"rain,snow",3.2,1.1,36.2,23,131.4,1022.5,30.8,8.8,154.7,13.2,6,10,2022-04-18T06:19:58,2022-04-18T19:51:13,0.52,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain or snow.,snow,"KITH,E8599,72515594761,KELM,TT284,72515614748,72515004725,KBGM"
"42.4532811,-76.4737116",2022-04-19,38,31.9,34.3,29.3,23.6,26.8,30.7,87.5,0.394,100,50,"rain,snow",2,3.9,34.4,21.9,259,1008.6,100,6.2,74.6,6.4,4,10,2022-04-19T06:18:24,2022-04-19T19:52:21,0.55,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"KITH,E8599,72515594761,KELM,TT284,72515614748,72515004725,KBGM"
"42.4532811,-76.4737116",2022-04-20,50,34.1,40.8,50,23.5,34.1,28.4,63,0,0,0,snow,4.4,2.7,33.3,25.2,291.8,1026,52.7,9.9,292.4,25.3,10,10,2022-04-20T06:16:51,2022-04-20T19:53:29,0.59,Partially cloudy,Partly cloudy throughout the day.,snow,"KITH,E8599,72515594761,KELM,72515614748,72515004725,KPEO,KBGM"
"42.4532811,-76.4737116",2022-04-21,53.9,39.8,48.7,53.9,34.3,45.7,35.5,61.8,0,0,0,rain,0,0.3,34.8,22.9,167.5,1024.9,55.1,9.9,80.5,7,5,10,2022-04-21T06:15:19,2022-04-21T19:54:37,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,E8599,72515594761,KELM,72515614748,72515004725,KBGM"
"42.4532811,-76.4737116",2022-04-22,54,38,46.9,54,32.2,43.8,34.2,62.9,0,0,0,,0,0,25.9,15,304.6,1030.5,28.5,9.9,298.5,25.9,10,10,2022-04-22T06:13:48,2022-04-22T19:55:45,0.7,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KITH,E8599,72515594761,KELM,72515614748,72515004725,KBGM"
"42.4532811,-76.4737116",2022-04-23,62.9,35.1,49.8,62.9,32,49,34,58.2,0,0,0,,0,0,20.1,13.8,127.7,1026.7,63.5,9.9,179,15.6,9,10,2022-04-23T06:12:17,2022-04-23T19:56:53,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,E8599,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-04-24,82.1,47.9,64.6,80.9,45.3,64.3,45.1,50.8,0,0,0,rain,0,0,32.4,14.9,135.1,1018.7,6.3,9.7,215.8,18.8,9,10,2022-04-24T06:10:48,2022-04-24T19:58:00,0.81,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-04-25,74.9,53,63.6,74.9,53,63.6,47.2,55.7,0,0,0,,0,0,32.8,20.7,155.9,1016.8,11,9.9,259.4,22.4,9,10,2022-04-25T06:09:19,2022-04-25T19:59:08,0.86,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-04-26,57.8,44,50.5,57.8,37.4,48.9,45.9,85,0.012,100,4.17,rain,0,0,23.7,14.9,297.1,1017.5,99.5,8,35.9,3,2,10,2022-04-26T06:07:52,2022-04-26T20:00:16,0.91,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"KITH,F1825,99999964758,72515594761,72519014771,72519454778,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-04-27,42.2,32,36.2,38.4,21.6,27.6,29.1,75.7,0.039,100,8.33,"rain,snow",0.3,0.1,28.9,19.6,298,1018.3,100,9,49.6,4.2,2,10,2022-04-27T06:06:26,2022-04-27T20:01:23,0.95,"Snow, Rain, Overcast",Cloudy skies throughout the day with morning rain or snow.,snow,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-04-28,45,30.8,37.3,37.9,19.7,28.6,17.7,49.9,0,0,0,snow,0,0.9,31.1,20.8,315.8,1022.1,32.6,9.8,302.4,26,9,10,2022-04-28T06:05:01,2022-04-28T20:02:30,0.98,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-04-29,50,28.1,40.2,50,23.9,35.6,20,48.2,0,0,0,,0,0.1,24.2,19.6,326.4,1023.3,0,9.9,303.4,26.2,9,10,2022-04-29T06:03:36,2022-04-29T20:03:38,1,Clear,Clear conditions throughout the day.,clear-day,"KITH,E8599,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-04-30,56.9,27,42,56.9,20.4,39.8,24,54.3,0,0,0,,0,0,23,16.1,323.5,1022.4,0,9.9,302.4,26,9,10,2022-04-30T06:02:14,2022-04-30T20:04:45,1,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-05-01,69.1,33.2,51,69.1,28.1,49.5,31.2,52.6,0.012,100,4.17,rain,0,0,27.7,16,147.7,1018.2,25.3,9.9,238.8,20.5,9,10,2022-05-01T06:00:52,2022-05-01T20:05:52,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-05-02,62,51.2,54.1,62,51.2,54.1,49.9,85.6,0.282,100,16.67,rain,0,0,27.7,19.6,163.2,1016.3,99.1,9.6,81.9,7.2,3,10,2022-05-02T05:59:31,2022-05-02T20:06:59,0.01,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-05-03,66.8,44.9,57.8,66.8,44.9,57.7,48.2,72.9,0.012,100,4.17,rain,0,0,27.7,14.9,156.7,1017.8,67.6,9.9,144.1,12.3,8,10,2022-05-03T05:58:12,2022-05-03T20:08:05,0.03,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-05-04,61,48.9,53.4,61,45.4,53.2,51.2,92.7,0.147,100,25,rain,0,0,30.9,19.6,178.2,1014.2,97,6.9,48.8,4.2,3,10,2022-05-04T05:56:54,2022-05-04T20:09:12,0.06,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-05-05,59,43,50.5,59,40.1,49.4,42,76,0.012,100,4.17,rain,0,0,20.6,14.9,302.4,1020.7,35,7.5,244.8,21.2,9,10,2022-05-05T05:55:38,2022-05-05T20:10:18,0.09,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"KITH,E8599,72515594761,KELM,72515614748,72515004725,KPEO,KBGM,F6085"
"42.4532811,-76.4737116",2022-05-06,58.9,47,52.6,58.9,45,52.1,42.5,69.1,0,0,0,rain,0,0,16.1,9.2,100.5,1013.6,32.4,9.9,74.6,6.4,2,10,2022-05-06T05:54:22,2022-05-06T20:11:24,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,E8599,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-05-07,60.1,42.2,51.7,60.1,39.3,50.3,29,46.2,0,0,0,,0,0,30.6,11.4,56.1,1012.6,0.1,9.9,156,13.6,6,10,2022-05-07T05:53:08,2022-05-07T20:12:29,0.18,Clear,Clear conditions throughout the day.,clear-day,"KITH,F1825,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-05-08,65.9,29.9,49.3,65.9,24,48,27.2,49.6,0,0,0,,0,0,20.8,11.4,54.3,1020.6,0,9.9,294.8,25.6,9,10,2022-05-08T05:51:56,2022-05-08T20:13:35,0.22,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-05-09,73.1,37.1,55.7,73.1,32.2,54.4,29.8,43.2,0,0,0,,0,0,21.9,13.9,59.3,1025,0,9.9,311.2,26.8,10,10,2022-05-09T05:50:45,2022-05-09T20:14:40,0.27,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-05-10,77,39,61.4,77,35,60.9,31.1,35.3,0,0,0,,0,0,17.2,8,76.9,1027.7,0,9.9,317.3,27.4,10,10,2022-05-10T05:49:36,2022-05-10T20:15:44,0.32,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-05-11,78.1,44.9,63.6,78.1,43.6,63.4,36.6,41,0,0,0,,0,0,17.2,14.9,6.4,1026.2,0,9.9,315,27.2,10,10,2022-05-11T05:48:28,2022-05-11T20:16:48,0.37,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-05-12,84.8,46.1,67.4,82.2,44.2,66.5,44.9,49.9,0,0,0,,0,0,18.3,10.3,111.2,1024.8,0,9.7,301.9,26.1,10,10,2022-05-12T05:47:21,2022-05-12T20:17:52,0.41,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-05-13,80.9,60.1,69.6,81.8,60.1,69.7,59,70,0,0,0,rain,0,0,24.2,16,154.8,1022.8,37.6,9.9,202.5,17.6,10,30,2022-05-13T05:46:17,2022-05-13T20:18:55,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-05-14,80.9,62.9,70.9,81.6,62.9,70.9,60.4,71.3,0.004,100,8.33,rain,0,0,24.2,12.7,155.4,1016.5,42.1,9.9,243.3,21,10,30,2022-05-14T05:45:13,2022-05-14T20:19:58,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-05-15,77,62,68.8,77,62,68.8,62.1,80.8,0.002,100,4.17,rain,0,0,32.2,12.6,184.8,1010.2,51.9,9.8,132.7,11.6,5,60,2022-05-15T05:44:12,2022-05-15T20:21:00,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-05-16,73.1,50,60.4,73.1,50,60.4,57.8,91.9,0.406,100,29.17,rain,0,0,39.1,17.2,261.1,1004.7,50.8,9.6,91,8,4,30,2022-05-16T05:43:12,2022-05-16T20:22:02,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-05-17,60.2,47,53.7,60.2,47,53.6,44.8,73.7,0,0,0,rain,0,0,28.8,19.7,291.5,1009.8,80.3,9.9,153.4,13.3,9,10,2022-05-17T05:42:14,2022-05-17T20:23:03,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,TT284,72515614748,72515004725,KBGM,F6085"
"42.4532811,-76.4737116",2022-05-18,60.2,43.1,51.8,60.2,39.5,50.6,41.8,71.2,0.071,100,4.17,rain,0,0,26.4,10.3,321.7,1015.4,44.6,9.7,224.5,19.4,9,10,2022-05-18T05:41:18,2022-05-18T20:24:03,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,KBGM,F6085"
