name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.174966,-77.639663",2022-02-19,29.8,17.4,22.2,17.2,1.8,7.6,11.4,63.1,0,0,0,,0.2,3.5,47.9,31.7,262.3,1015,87.2,7.4,283,11.5,6,,2022-02-19T07:02:25,2022-02-19T17:46:59,0.54,Partially cloudy,Partly cloudy throughout the day.,snow,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-02-20,44.6,13.6,28.9,37,2.4,18.8,10.9,50,0,0,0,,0.1,3.4,35.3,23.3,212.3,1021.3,66.1,9.9,235.7,10.2,6,,2022-02-20T07:00:54,2022-02-20T17:48:18,0.58,Partially cloudy,Partly cloudy throughout the day.,snow,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-02-21,48.7,33.3,39.9,48.7,25.1,34.9,26.5,60.4,0,0,0,,0,1.9,23,12.3,86.6,1022.1,64.6,9.9,263.3,11.5,5,,2022-02-21T06:59:22,2022-02-21T17:49:36,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-02-22,53.4,32.5,42.1,53.4,27.3,39.3,38.2,85.8,0.39,100,45.83,rain,1,0.9,20.8,13.6,183.9,1013.9,99.6,9.6,46.6,1.9,1,,2022-02-22T06:57:49,2022-02-22T17:50:54,0.67,"Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-02-23,54.2,18.4,33.4,54.2,5.9,23.5,25.6,73.1,0.066,100,8.33,rain,0,0.1,44.5,26.3,291.2,1020.7,97.2,8.8,115,4.5,3,,2022-02-23T06:56:15,2022-02-23T17:52:11,0.73,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-02-24,22.5,16.3,19.4,19.1,3,8.4,10.2,66.9,0,0,0,,2.4,0.8,25.3,15.4,53.7,1033.6,77.5,9,251.3,10.9,6,,2022-02-24T06:54:41,2022-02-24T17:53:29,0.79,Partially cloudy,Partly cloudy throughout the day.,snow,"72529014768,KGVQ,AT880,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-02-25,23.4,19.2,20.9,13.9,5.9,9,15.8,80.7,0.355,100,50,snow,1.9,3.8,36.9,19.7,31.3,1022.5,100,3.6,140.5,5.7,3,,2022-02-25T06:53:05,2022-02-25T17:54:46,0.84,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-02-26,27.2,13.2,22.4,20.2,1.4,11.5,14.5,71.8,0,0,0,,0.3,4.6,35.9,20.1,254.4,1028.8,84.1,8.5,257.9,11,7,,2022-02-26T06:51:28,2022-02-26T17:56:02,0.89,Partially cloudy,Partly cloudy throughout the day.,snow,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-02-27,33.3,23.8,28.5,21.8,10.8,16.1,19.4,68.4,0.029,100,12.5,"rain,snow",0,4.3,38,25.6,280.3,1016.9,96.1,8.8,168.7,7.2,6,,2022-02-27T06:49:51,2022-02-27T17:57:19,0.94,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-02-28,23.6,13,18.9,22.2,3.9,10.3,6.3,57.8,0,0,0,,0,3.6,28.4,15,40.2,1026.4,71.2,9.9,343.1,14.8,7,,2022-02-28T06:48:13,2022-02-28T17:58:35,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-03-01,43.5,21,34.2,39.2,10.4,26.7,22.2,63.2,0.005,100,4.17,rain,0,3,34.1,26.5,227.3,1014,98.5,8.8,173.4,7.5,4,,2022-03-01T06:46:34,2022-03-01T17:59:50,1,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-03-02,37,27.5,32.7,28.7,20.9,25.2,22.4,66.9,0.058,100,12.5,"rain,snow",0.5,2.1,21.9,17.4,291.4,1016.4,84.6,8.4,311.1,13.5,7,,2022-03-02T06:44:55,2022-03-02T18:01:06,1,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-03-03,32.1,17.3,22.1,23.8,5.8,9.2,9.7,59.1,0.031,100,4.17,"rain,snow",0.3,2.3,31.9,23.1,308.7,1024.6,70.1,9,301.8,13,6,,2022-03-03T06:43:14,2022-03-03T18:02:21,0,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"72529014768,KGVQ,AT880,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-03-04,32.1,14,22.5,21.8,3.1,12.3,10.1,59.2,0,0,0,,0,1.4,24.5,18.2,244.9,1032.3,53.7,9.6,364.9,15.9,7,,2022-03-04T06:41:34,2022-03-04T18:03:36,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-03-05,47.7,22.2,34.2,41.3,17,28.7,19.1,54.9,0,0,0,,0.8,0.6,25.6,16.5,151.5,1026.1,79.5,9.9,230.2,10.1,4,,2022-03-05T06:39:52,2022-03-05T18:04:51,0.04,Partially cloudy,Partly cloudy throughout the day.,snow,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-03-06,71.8,39.4,55.1,71.8,30.6,52.6,38.7,55.5,0.012,100,4.17,rain,0,0.1,65.5,46.3,245.5,1009.5,71,9.9,322.6,13.8,6,,2022-03-06T06:38:10,2022-03-06T18:06:05,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-03-07,39.3,33.3,36.7,37.5,21.2,30.2,32.5,85.1,0.224,100,33.33,"rain,snow",0.8,0.2,32.5,22,283.5,1008.3,98.8,7.6,40.2,1.9,1,,2022-03-07T06:36:27,2022-03-07T18:07:19,0.12,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"72529014768,KGVQ,AT880,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-03-08,36.3,27.7,31.4,29.4,17.5,23.5,19.1,61.8,0.032,100,16.67,"rain,snow",0.5,0.9,30.9,17.2,294.9,1020.8,76.3,8.5,196.3,8.6,4,,2022-03-08T06:34:44,2022-03-08T18:08:33,0.16,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"72529014768,KGVQ,AT880,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-03-09,38.2,28.5,32.8,35.1,22.6,28,22.1,64.4,0,0,0,,0,0.1,20.8,14,220.4,1016.6,75.7,9.9,120.9,5.4,2,,2022-03-09T06:33:01,2022-03-09T18:09:46,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,AT880,KROC,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-03-10,40.8,26.8,33,36.7,20,28.2,24.5,71.3,0,0,0,,0,0,17.2,10.5,289.8,1020.9,60.6,9.6,256.9,11.1,6,,2022-03-10T06:31:17,2022-03-10T18:11:00,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,AT880,KROC,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-03-11,46.8,26.2,34.3,41.1,24.5,30.5,28.1,79.4,0.143,100,20.83,"rain,snow",1.9,0.7,20.1,13.1,297.1,1014.9,85.5,7.9,155.9,6.8,4,,2022-03-11T06:29:32,2022-03-11T18:12:13,0.3,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"72529014768,KGVQ,AT880,KROC,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-03-12,32.1,17.8,23.3,24.8,0.1,9.8,16,74.2,0.12,100,37.5,"rain,snow",1.3,2.9,37.8,24.1,306.9,1006.8,96.8,4.5,37.3,1.4,1,,2022-03-12T06:27:47,2022-03-12T18:13:26,0.35,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"72529014768,KGVQ,AT880,KROC,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-03-13,29.5,16.6,23.3,23.1,2.1,11.8,14.2,68.3,0.012,100,4.17,snow,0.2,2.8,37.7,26.2,253,1017.7,94.9,6.9,193.6,8.3,4,,2022-03-13T07:26:02,2022-03-13T19:14:38,0.39,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"72529014768,KGVQ,AT880,KROC,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-03-14,53,26.5,38.6,53,21.5,34.3,26.1,61.7,0,0,0,,0.2,1.6,19.2,12.7,225.8,1023.8,84.2,9.9,238.7,10.4,5,,2022-03-14T07:24:17,2022-03-14T19:15:51,0.43,Partially cloudy,Partly cloudy throughout the day.,snow,"72529014768,KGVQ,AT880,KROC,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-03-15,40,33.3,36.4,37.9,27.8,32.3,33.3,88.6,0.012,100,4.17,rain,0.3,0.3,15,11.7,54.1,1023.7,97.8,9.1,106.3,4.7,2,,2022-03-15T07:22:31,2022-03-15T19:17:03,0.46,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,snow,"72529014768,KGVQ,AT880,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-03-16,51,34.5,39.9,51,29.5,37.8,36.4,88.5,0,0,0,,0,0,11.4,10.2,68.6,1021.5,76,5.3,273.6,12.8,7,,2022-03-16T07:20:45,2022-03-16T19:18:15,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,AT880,KROC,E6481,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-03-17,69.2,35.3,50.7,69.2,33.3,49.7,37.6,64.8,0,0,0,,0,0,21.9,16,225,1013.8,40.3,9.4,304.2,14.1,7,,2022-03-17T07:18:59,2022-03-17T19:19:27,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,AT880,AP064,KROC,72498894704,99800999999,KDSV"
"43.174966,-77.639663",2022-03-18,58.8,43.2,48.9,58.8,38.3,46.7,38.4,67.8,0,0,0,,0,0,12.8,11.9,43.7,1014.1,70.4,9.9,291.1,12.7,6,,2022-03-18T07:17:13,2022-03-18T19:20:39,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,AT880,KROC,72498894704,99800999999,KDSV"
"43.174966,-77.639663",2022-03-19,60.2,39.1,46.8,60.2,34.8,44.2,44.5,91,0.268,100,33.33,rain,0,0,41.6,26.2,277.5,1005.5,98.6,6.8,149,6.5,6,,2022-03-19T07:15:26,2022-03-19T19:21:50,0.51,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72529014768,KGVQ,AT880,KROC,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-03-20,47.1,39.2,42.4,41.2,30.3,34.5,32.7,70.8,0.043,100,12.5,rain,0,0,38.6,27.1,278.7,1011.7,89.6,9.9,91.2,4.1,2,,2022-03-20T07:13:39,2022-03-20T19:23:01,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72529014768,KGVQ,AT880,KROC,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-03-21,51.6,34.3,42.7,51.6,26.6,37.8,25.4,52.8,0,0,0,,0,0,31.5,23.1,299.3,1020.8,42,9.9,273.4,12.8,7,,2022-03-21T07:11:53,2022-03-21T19:24:13,0.56,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,AT880,AP064,KROC,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-03-22,42.1,28.1,36.1,38.7,22.9,31.8,15.4,45.8,0,0,0,,0,0,16.1,9.8,24.7,1026.1,55.8,9.9,268.5,12.7,7,,2022-03-22T07:10:06,2022-03-22T19:25:24,0.61,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,AT880,AP064,KROC,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-03-23,46.1,34.7,39,41.5,25.2,31.5,23.8,55.2,0.055,100,25,"rain,snow",0,0,38,17.8,114.3,1018.6,96.4,9.9,105.4,4.9,3,,2022-03-23T07:08:19,2022-03-23T19:26:35,0.66,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"72529014768,KGVQ,AT880,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-03-24,56.1,46.2,50.2,56.1,40.5,47.9,41.3,72.1,0.103,100,16.67,rain,0,0,25.6,18.6,198.2,1008.2,87.2,9.8,262.2,12,5,,2022-03-24T07:06:32,2022-03-24T19:27:46,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-03-25,46.8,38.4,42.6,46.2,30,36.1,35.6,76.3,0,0,0,,0,0,30.1,21,252.1,1003,92.9,9.9,88.9,4.5,2,,2022-03-25T07:04:45,2022-03-25T19:28:56,0.77,Overcast,Cloudy skies throughout the day.,cloudy,"72529014768,KGVQ,AP064,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-03-26,45,34.4,39.7,37.1,25.3,32.3,32.7,76.7,0.024,100,8.33,"rain,snow",0.8,0.3,29.8,22.4,263,998.5,97.7,9.4,210.4,9.7,7,,2022-03-26T07:02:59,2022-03-26T19:30:07,0.83,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-03-27,34.3,19.5,26.6,23.8,3.7,13.5,19.6,75,0.012,100,4.17,"rain,snow",0.9,0.7,39.1,23,286.4,1007.9,99.5,5.8,217,10.2,5,,2022-03-27T07:01:12,2022-03-27T19:31:18,0.88,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,snow,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-03-28,20.8,16.8,18.8,8.3,0.5,4,8.4,64,0.024,100,8.33,snow,0.4,1.1,35.1,23.5,307.2,1017.3,95.3,5.8,257.2,13,5,,2022-03-28T06:59:26,2022-03-28T19:32:28,0.92,"Snow, Overcast",Cloudy skies throughout the day with snow clearing later.,snow,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-03-29,31.8,21.2,26,23.9,10.1,16.2,11.3,55.1,0.031,100,8.33,snow,0.4,1.2,30,17.3,294.9,1024.7,59.4,8.3,324.5,16.2,7,,2022-03-29T06:57:39,2022-03-29T19:33:38,0.96,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-03-30,47.1,22,32.9,42.1,16.6,26.5,20.1,60.3,0,0,0,,0,0.1,25,19,150.7,1017.1,70.6,9.9,110.4,5.6,3,,2022-03-30T06:55:53,2022-03-30T19:34:49,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-03-31,66.8,44.5,55.3,66.8,36.5,53.6,41.2,59.3,0.081,100,29.17,rain,0,0,42.2,28,224.4,996.6,93.5,9.9,228.3,10.5,5,,2022-03-31T06:54:07,2022-03-31T19:35:59,1,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-04-01,43.4,34.3,38.2,36.1,22.7,29.2,30.3,73.5,0.036,100,12.5,rain,0,0,33.8,21.9,284.8,1006.3,100,9.3,149.2,7,3,,2022-04-01T06:52:21,2022-04-01T19:37:09,0,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-04-02,41.4,32,35.8,37.8,21.8,28.8,22.1,57.5,0,0,0,,0,0,28.9,15.6,327.3,1019.2,92,9.9,405.8,19.1,9,,2022-04-02T06:50:36,2022-04-02T19:38:20,0.01,Overcast,Cloudy skies throughout the day.,cloudy,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-04-03,38,34,36,32.2,25.1,29.4,28.7,76.3,0.106,100,29.17,"rain,snow",0,0,21.9,14.7,348.1,1012.4,99.7,7.8,143.6,7.2,3,,2022-04-03T06:48:51,2022-04-03T19:39:30,0.03,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-04-04,45,31.4,38,41,25.2,33.5,30.3,74,0,0,0,,0,0,19.7,11.3,334.6,1017.4,79.9,9.9,224,11.3,6,,2022-04-04T06:47:06,2022-04-04T19:40:40,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-04-05,57.7,37,46.2,57.7,33.6,44.2,33.2,61.8,0,0,0,,0,0,20.8,15.5,85.5,1013.6,69.4,9.9,364,18.1,8,,2022-04-05T06:45:22,2022-04-05T19:41:50,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-04-06,62.2,46.3,53,62.2,42.2,51.1,41.4,65.2,0.098,100,4.17,rain,0,0,24.5,16.9,125.4,1007.4,92.8,9.9,225.4,11.3,8,,2022-04-06T06:43:37,2022-04-06T19:43:00,0.12,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-04-07,54.1,44.2,49.1,54.1,41.3,46.7,45.9,88.9,0.462,100,50,rain,0,0,27.5,16.7,168.2,1004.5,100,9,92,4.3,2,,2022-04-07T06:41:54,2022-04-07T19:44:10,0.17,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-04-08,52,40.7,45.9,52,38.1,42.5,34.9,66.6,0,0,0,,0,0,22.6,16.9,263.9,1003.4,82.8,9.9,335.4,17,7,,2022-04-08T06:40:11,2022-04-08T19:45:20,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-04-09,48.6,37.9,42.4,43.2,29.9,36.8,33.5,72,0,0,0,,0,0,29.1,20.3,269.1,1004.8,79.1,9.9,331.2,16.7,8,,2022-04-09T06:38:28,2022-04-09T19:46:30,0.26,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,AT880,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-04-10,42.3,35.1,38.5,36.1,26,30.6,27.2,64.6,0,0,0,,0,0,32.6,22.6,298.5,1012.3,96.9,9.6,165.5,8.1,3,,2022-04-10T06:36:46,2022-04-10T19:47:41,0.31,Overcast,Cloudy skies throughout the day.,cloudy,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-04-11,68,30.8,47.9,68,27.1,46.2,33.9,62.7,0.109,100,8.33,rain,0,0,26,16.3,196,1015.3,68.5,9.8,300.6,15.2,7,,2022-04-11T06:35:04,2022-04-11T19:48:51,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72529014768,KGVQ,AT880,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-04-12,59.9,48.8,54.1,59.9,44.9,53.8,36.7,58.2,0.231,100,25,rain,0,0,16.9,13.3,290.7,1017.3,70.3,9.3,467.7,23.8,9,,2022-04-12T06:33:23,2022-04-12T19:50:01,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-04-13,76.9,45.9,59.7,76.9,41.7,59.4,47.5,65.1,0.17,100,12.5,rain,0,0,29.4,19.4,205.5,1011.4,91.4,9.9,188.5,9.4,5,,2022-04-13T06:31:43,2022-04-13T19:51:11,0.44,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-04-14,68,46,56.1,68,41.7,55.4,44.2,68,0.012,100,4.17,rain,0,0,44.9,25.1,253.4,1007.6,69.4,9.9,227.1,11.5,7,,2022-04-14T06:30:03,2022-04-14T19:52:21,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72529014768,KGVQ,KROC,C0736,72498894704,99800999999,KDSV"
"43.174966,-77.639663",2022-04-15,57.7,42.6,49.8,57.7,38,47,31.3,49.9,0,0,0,,0,0,46.2,27,243.5,1014.4,76.4,9.9,195.4,9.9,6,,2022-04-15T06:28:24,2022-04-15T19:53:31,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-04-16,50.2,34.5,39.8,50.2,26.6,35.4,34.4,81.6,0.11,100,20.83,rain,0,0,32.2,15.3,306.4,1014.6,99.5,9.9,104.6,5.3,4,,2022-04-16T06:26:46,2022-04-16T19:54:41,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72529014768,KGVQ,AT880,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-04-17,44.7,30.8,36.8,40.1,20.3,29.8,22.3,58,0.012,100,4.17,"rain,snow",0,0,27.7,17,311.5,1023.8,55.3,9.3,397.6,20,9,,2022-04-17T06:25:08,2022-04-17T19:55:51,0.51,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-04-18,50.1,28.3,38.6,50.1,25.9,33,26.1,65.3,0.278,100,16.67,rain,0,0,40,27.6,150.5,1021.9,57.2,9.4,255.4,12.9,6,,2022-04-18T06:23:31,2022-04-18T19:57:01,0.52,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-04-19,39.9,35.6,37.5,30.9,24.8,28.8,31.9,80.4,0.18,100,33.33,rain,0,0,35.9,23.8,266.4,1008.6,99.9,9.6,136.7,6.9,3,,2022-04-19T06:21:55,2022-04-19T19:58:11,0.55,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-04-20,49,35.6,41.7,45.4,27.5,35.1,28.1,59.7,0,0,0,,0,0,31.5,18.8,292,1026.5,55.6,9.9,457.6,23.1,10,,2022-04-20T06:20:20,2022-04-20T19:59:21,0.59,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-04-21,59.1,41.5,51.9,59.1,35.3,50.2,38.1,60.7,0,0,0,,0,0,34.9,23.1,209.6,1021.9,87.6,9.9,76.6,3.8,2,,2022-04-21T06:18:46,2022-04-21T20:00:31,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-04-22,53.1,39.7,46.9,53.1,34.7,44.1,32.6,58.1,0,0,0,,0,0,25.3,14.1,330.5,1031.6,49.5,9.9,472.1,23.9,9,,2022-04-22T06:17:12,2022-04-22T20:01:41,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-04-23,55.9,41.2,47.5,55.9,39.2,44.9,34.8,61.8,0,0,0,,0,0,32.2,16.2,93.8,1026.4,76.6,9.9,276.4,13.9,8,,2022-04-23T06:15:40,2022-04-23T20:02:51,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-04-24,74,46.2,58.4,74,40.9,57.2,45.5,63.2,0,0,0,,0,0,19.7,11.9,65.1,1017.6,76.2,9.9,459.1,23,8,,2022-04-24T06:14:08,2022-04-24T20:04:01,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-04-25,80.5,54.4,67.2,80.7,54.4,67.2,55.5,68.2,0.474,100,16.67,rain,0,0,35.7,15.3,238.9,1013.9,80.8,9.3,308.4,15.5,8,,2022-04-25T06:12:38,2022-04-25T20:05:11,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-04-26,53.4,42.5,49.9,53.4,34.7,47.8,41.2,73.3,0.286,100,16.67,rain,0,0,24.9,19.7,286.3,1018.4,98.5,9.5,164,7.7,3,,2022-04-26T06:11:08,2022-04-26T20:06:20,0.91,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"72529014768,KGVQ,AT880,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-04-27,42.2,33.5,37,36.5,24,28.1,27.2,68.8,0.032,100,12.5,rain,0,0,31.7,20.3,302.2,1020,94.8,9.1,219.6,11,10,,2022-04-27T06:09:40,2022-04-27T20:07:30,0.95,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2022-04-28,47.8,33,40.4,43,24.6,33,18,43.6,0,0,0,,0,0,30,17.7,318.5,1024.3,30.9,9.8,533.9,26.8,10,,2022-04-28T06:08:12,2022-04-28T20:08:39,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
