name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.3123766,-73.4394282",2022-01-22,16.7,-13.8,1.2,10.5,-13.8,-0.5,-6.3,71.3,0,0,0,,0,7.1,19.5,5.4,127.2,1029.1,16.5,9.6,116.8,10.2,5,10,2022-01-22T07:18:47,2022-01-22T16:52:27,0.6,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-01-23,27,13.7,20.2,18.5,4.3,11.9,10.9,67.4,0,0,0,snow,0.5,7.3,22.4,10.7,204.7,1011.1,71.4,9.4,72.1,6.2,4,10,2022-01-23T07:18:01,2022-01-23T16:53:46,0.65,Partially cloudy,Partly cloudy throughout the day.,snow,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-01-24,20.1,2.7,14.5,20.1,0.9,10.1,5,67,0.01,100,4.17,snow,0.8,6.6,21,9.1,49.4,1013,68.9,8.9,103,9,5,10,2022-01-24T07:17:12,2022-01-24T16:55:04,0.7,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-01-25,32.6,16.9,23.6,24.4,13.2,18.8,12.7,65.7,0.021,100,8.33,snow,0.4,6.5,24.4,14,273.2,1014.6,68,8.8,61.7,5.2,5,10,2022-01-25T07:16:21,2022-01-25T16:56:24,0.75,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-01-26,24.4,-8.4,12,17.7,-8.4,4,-3.5,51.5,0,0,0,,0.1,6,18.8,13.3,6.4,1028,4.2,9.9,121.9,10.6,5,10,2022-01-26T07:15:28,2022-01-26T16:57:43,0.81,Clear,Clear conditions throughout the day.,snow,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-01-27,22.8,-12.4,6.4,17.1,-12.4,1.2,-4.4,63.3,0,0,0,,0,5.5,36.7,11.8,193.4,1028.1,26.5,9.9,102,8.7,4,10,2022-01-27T07:14:33,2022-01-27T16:59:03,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-01-28,28.8,8.2,19.8,28.8,-4.4,12.8,10.9,68.4,0,0,0,snow,1.8,6.4,34,11.8,65.3,1021,95.6,8.9,59.5,5,3,10,2022-01-28T07:13:37,2022-01-28T17:00:23,0.91,Overcast,Cloudy skies throughout the day.,snow,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-01-29,7.9,3.4,6,-5,-13.6,-8.6,-6.2,56.8,0.005,100,20.83,snow,1.2,7.8,38.3,14.3,15.5,1014,79.1,9.6,38.5,3.1,2,10,2022-01-29T07:12:38,2022-01-29T17:01:44,0.95,"Snow, Partially cloudy",Partly cloudy throughout the day with snow clearing later.,snow,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-01-30,21.2,-11.4,4.5,11.9,-16.7,-0.6,-8.3,58,0,0,0,,0,7.5,20.1,10.1,336.7,1014.9,7.1,9.9,126.3,10.8,5,10,2022-01-30T07:11:37,2022-01-30T17:03:05,0.98,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-01-31,26.4,3,12.9,18,-2.5,8.2,1.8,61.7,0,0,0,,0,5.9,12.5,8.8,146.8,1027.7,39.8,9.9,125,10.9,5,10,2022-01-31T07:10:35,2022-01-31T17:04:26,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-02-01,33.1,-0.1,17,24.6,-0.1,13.2,7.4,67.5,0,0,0,,0,5,25.3,10.9,173.1,1034.4,0.2,9.9,127.8,11,5,10,2022-02-01T07:09:31,2022-02-01T17:05:47,0,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,E5855,KDDH"
"43.3123766,-73.4394282",2022-02-02,42.8,17.3,31.3,36.2,11.7,27.6,24.3,75.5,0,0,0,rain,0,4.3,33.1,13.8,202.4,1028.7,43.6,9.9,114.3,9.9,5,10,2022-02-02T07:08:25,2022-02-02T17:07:08,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-02-03,40,22.9,34.7,40,11,28.5,32.2,90.4,0.486,100,83.33,"rain,snow,ice",6.8,5.9,35.3,13.4,7.7,1023.5,96.8,4.1,24.5,1.7,1,10,2022-02-03T07:07:17,2022-02-03T17:08:30,0.03,"Snow, Rain, Ice, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-02-04,22.3,10.9,14.8,10.8,-0.3,3.8,10.9,84.4,0.656,100,75,"snow,ice",3.2,11.9,41.4,12.4,32.7,1019.6,97.5,3.7,36.6,2.9,2,10,2022-02-04T07:06:08,2022-02-04T17:09:51,0.07,"Snow, Ice, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-02-05,20.7,3.9,12,10.8,-6.8,4.6,1,63.6,0,0,0,snow,1.4,13.6,25.3,14.4,344,1025.9,41.6,8.7,121.6,10.4,6,10,2022-02-05T07:04:57,2022-02-05T17:11:12,0.11,Partially cloudy,Clearing in the afternoon.,snow,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,E5855,KDDH"
"43.3123766,-73.4394282",2022-02-06,23,-7.4,9.5,13.2,-16.9,3.4,0.2,67.2,0,0,0,,0,13.8,21.9,14.6,185.3,1035.4,0.4,9.9,129.7,11.2,6,10,2022-02-06T07:03:44,2022-02-06T17:12:34,0.15,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-02-07,35.4,5.3,22.8,34.3,5.3,21.1,17.7,80.8,0.02,100,29.17,"rain,freezingrain,snow",0,13.3,21.9,10.5,248.1,1026.2,76.4,9.6,94.3,8,4,10,2022-02-07T07:02:30,2022-02-07T17:13:55,0.2,"Snow, Rain, Freezing Drizzle/Freezing Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,E5855,KDDH"
"43.3123766,-73.4394282",2022-02-08,35.4,26.1,31.8,34.8,21.7,26.8,25.7,78.3,0,0,0,snow,0,12.7,28,9.8,299,1013.7,83.3,9.4,50.1,4.1,2,10,2022-02-08T07:01:14,2022-02-08T17:15:16,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,E5855,KDDH"
"43.3123766,-73.4394282",2022-02-09,37.8,16.7,27.1,36.7,10.5,23.3,17.9,69,0,0,0,,0.4,12.3,25.5,10.6,191.3,1014.9,18.5,9.9,138.6,11.8,6,10,2022-02-09T06:59:57,2022-02-09T17:16:37,0.29,Clear,Clear conditions throughout the day.,snow,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,E5855,KDDH"
"43.3123766,-73.4394282",2022-02-10,41.6,26,34.7,36.5,25.5,30.5,29.1,80.7,0.038,100,33.33,"rain,freezingrain,snow",0,11.7,26.8,11.1,218.2,1009.5,96,7.3,50.8,4.3,2,10,2022-02-10T06:58:38,2022-02-10T17:17:58,0.34,"Snow, Rain, Freezing Drizzle/Freezing Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,E9444,VTW10,E5855,KDDH"
"43.3123766,-73.4394282",2022-02-11,47.2,29.9,39.1,42.1,24.1,33.9,25.5,60.3,0.001,100,4.17,"rain,snow",0,9.9,34.7,14.5,192,1011.5,50.2,9.9,142.4,12.2,6,10,2022-02-11T06:57:18,2022-02-11T17:19:19,0.38,"Snow, Rain, Partially cloudy",Clearing in the afternoon with early morning snow or rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-02-12,47.9,26.2,40.2,42.1,17.3,34.7,25.2,55.3,0.002,100,4.17,rain,0,8.1,37.8,19.8,253.4,1012.6,75.4,9.9,69.8,6,4,10,2022-02-12T06:55:56,2022-02-12T17:20:40,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-02-13,26,10,16.8,18.3,-1.5,5.9,6.6,64.1,0,0,0,snow,0,6.8,23.7,11.8,40.6,1022.7,65,9.9,136.4,11.6,6,10,2022-02-13T06:54:33,2022-02-13T17:22:01,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,E5855,KDDH"
"43.3123766,-73.4394282",2022-02-14,18.2,4.2,10.1,8.2,-9,-1,-5,53.2,0,0,0,snow,0.1,6.1,22.8,13.1,350.5,1021.9,47.5,8.4,152.9,13.2,6,10,2022-02-14T06:53:09,2022-02-14T17:23:21,0.48,Partially cloudy,Clearing in the afternoon.,snow,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-02-15,26.4,-4.4,10.6,21.6,-12.4,6.4,-0.8,61.8,0,0,0,snow,0,5.7,24.2,11.2,245.2,1035.2,25.3,9.9,139,12,6,10,2022-02-15T06:51:43,2022-02-15T17:24:41,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-02-16,39.2,3.2,24,31.5,3.2,19.1,13.3,65.2,0,0,0,,0,5.3,39.1,20.4,182.6,1033.1,15.3,9.9,134.7,11.6,5,10,2022-02-16T06:50:17,2022-02-16T17:26:01,0.5,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-02-17,50.8,38.2,43.6,50.8,33.1,40.4,38.1,81.5,0.339,100,45.83,rain,0,3.9,45,14.7,209.9,1013.9,87.1,7.2,55.1,4.8,4,10,2022-02-17T06:48:49,2022-02-17T17:27:20,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,E5855,KDDH"
"43.3123766,-73.4394282",2022-02-18,55.7,14.7,32.4,55.7,6.9,25.4,22.4,67.6,0.183,100,25,"rain,snow",1.4,2.9,43.3,19.9,288.2,1005.2,54.2,9.4,155.2,13.2,7,10,2022-02-18T06:47:20,2022-02-18T17:28:40,0.52,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,E5855,KDDH"
"43.3123766,-73.4394282",2022-02-19,28.9,11.7,19.4,19.1,3.7,10.2,10.4,69.1,0.038,100,12.5,snow,3.3,3.4,33.2,23.2,247.3,1013.9,65.3,7.6,74.9,6.5,4,10,2022-02-19T06:45:50,2022-02-19T17:29:59,0.54,"Snow, Partially cloudy",Partly cloudy throughout the day with snow in the morning and afternoon.,snow,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-02-20,29.9,2.1,17.6,21.3,-5,9.2,4.2,56.5,0,0,0,,0.6,4.4,45.6,13.8,199.1,1026,5.2,9.9,138.9,11.8,5,10,2022-02-20T06:44:18,2022-02-20T17:31:18,0.58,Clear,Clear conditions throughout the day.,snow,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-02-21,45.7,26.8,34,43.6,20.6,29.9,18.3,53,0,0,0,,0,4,30.2,8.4,227.2,1025.1,45,9.9,111.8,9.4,5,10,2022-02-21T06:42:46,2022-02-21T17:32:36,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-02-22,52.2,24.5,36.5,52.2,19.5,34.1,31,81.1,0.536,100,33.33,rain,2.3,3,37.2,19.8,139.9,1020.8,65.1,7.9,79.5,6.9,4,10,2022-02-22T06:41:13,2022-02-22T17:33:55,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-02-23,53.3,21.5,41.9,53.3,11.1,36.6,32.7,71.1,0.014,100,16.67,rain,0,0.9,32.2,18.4,262.4,1014.7,75.6,8.8,97.8,8.2,5,10,2022-02-23T06:39:39,2022-02-23T17:35:12,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-02-24,25.9,11.8,18.4,21.9,-0.7,11.1,4.1,53.9,0,0,0,,1.7,0.9,21.9,12.8,2.5,1033,6.1,9.9,160.3,13.8,7,10,2022-02-24T06:38:03,2022-02-24T17:36:30,0.79,Clear,Clear conditions throughout the day.,snow,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-02-25,21.8,10.2,17.4,18.2,-2.1,8.1,11.8,79.4,0.41,100,54.17,"snow,ice",3.2,3.6,37,13.9,12.4,1023,98.8,4.5,30.1,2.4,1,10,2022-02-25T06:36:27,2022-02-25T17:37:48,0.84,"Snow, Ice, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,E5855,KDDH"
"43.3123766,-73.4394282",2022-02-26,28.6,-10.5,12.1,18.6,-10.5,6.5,3.1,68.4,0,0,0,snow,1.3,5.9,21.9,11.9,192.4,1028.7,37.2,9.4,180.2,15.7,7,10,2022-02-26T06:34:50,2022-02-26T17:39:05,0.89,Partially cloudy,Partly cloudy throughout the day.,snow,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-02-27,33.8,18.1,26.4,25.9,10.5,16.6,14.9,61.8,0.001,100,4.17,snow,0.1,5,31.1,17.3,235.9,1014,94.2,9.4,92.4,7.7,5,10,2022-02-27T06:33:13,2022-02-27T17:40:21,0.94,"Snow, Overcast",Cloudy skies throughout the day with late afternoon snow.,snow,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-02-28,21.6,2.3,14.5,18,-7.8,6.3,-1.1,50.4,0,0,0,,0,4.5,26.6,12.2,342.1,1024.7,9.9,9.9,198.7,17,7,10,2022-02-28T06:31:34,2022-02-28T17:41:38,0.97,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-03-01,35.6,3.4,22.1,32.1,3.4,19.2,12.5,67.3,0.028,100,8.33,"rain,snow",0.2,4.5,40,14.2,187.4,1019.3,92.7,8.8,61,5.2,2,10,2022-03-01T06:29:55,2022-03-01T17:42:54,1,"Snow, Rain, Overcast",Cloudy skies throughout the day with late afternoon rain or snow.,snow,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-03-02,36.7,24.6,31.3,30.4,17.8,25.4,19.2,62.3,0,0,0,snow,0.4,4.9,24.2,11.4,292.8,1014.5,78.4,9.7,165.4,14.2,6,10,2022-03-02T06:28:15,2022-03-02T17:44:10,1,Partially cloudy,Partly cloudy throughout the day.,snow,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-03-03,28.6,10.3,23.9,28,3.5,16.2,10.7,59,0.003,100,12.5,snow,0.2,5.1,23.8,15.9,328.9,1018.6,71.5,9.2,183.7,15.9,8,10,2022-03-03T06:26:34,2022-03-03T17:45:26,0,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-03-04,28.6,-2.7,14.9,21.8,-3.3,9.4,2.4,59.2,0,0,0,,0,4.8,21.7,11.8,193.4,1031.8,6.8,9.9,206.5,17.9,7,10,2022-03-04T06:24:53,2022-03-04T17:46:41,0.02,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-03-05,34.5,4.7,22.3,33.4,4.7,19.9,12,65.6,0,0,0,,0,4.2,22.1,6.5,150.6,1030.8,32.9,9.9,148.9,12.8,6,10,2022-03-05T06:23:11,2022-03-05T17:47:56,0.04,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-03-06,61.1,28.5,45.1,61.1,25.4,42.8,35.8,71.2,0.159,100,25,rain,0,2.2,38.4,20.3,236.6,1012,51.7,9,137.9,11.8,7,10,2022-03-06T06:21:29,2022-03-06T17:49:11,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-03-07,48.8,36.2,39.7,46,30.6,35.8,33.7,80.3,0.519,100,45.83,rain,1.5,1.4,39.1,19.7,224.5,1006.2,61.3,7.2,28.3,2.4,1,10,2022-03-07T06:19:46,2022-03-07T17:50:25,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-03-08,38.5,24,33.3,32.8,18.1,26.8,16.7,51.9,0,0,0,snow,1.1,1.1,30.6,16.7,288.3,1016.2,53,9.9,181.1,15.4,8,10,2022-03-08T06:18:02,2022-03-08T17:51:40,0.16,Partially cloudy,Partly cloudy throughout the day.,snow,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-03-09,33.4,22.4,27.9,31.1,18.9,26.4,22.5,81,0.17,100,41.67,"rain,snow",1.2,0.5,15.7,7,173,1018.7,54,6.4,40.5,3.6,2,10,2022-03-09T06:16:18,2022-03-09T17:52:54,0.21,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"D4722,KGFL,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-03-10,43.5,25.8,32.2,38.4,21.4,28.3,26.6,81.6,0,0,0,,0.7,1.4,14.3,13.6,188.4,1020.1,48.8,6.3,207.4,17.8,8,10,2022-03-10T06:14:34,2022-03-10T17:54:07,0.25,Partially cloudy,Partly cloudy throughout the day.,snow,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-03-11,44.6,20.7,32,44.6,18.9,31,25.8,78.6,0,0,0,,0,0.7,24.2,8.2,197.9,1016.2,41.9,9.7,101.9,8.6,4,10,2022-03-11T06:12:49,2022-03-11T17:55:21,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,E5855,KDDH"
"43.3123766,-73.4394282",2022-03-12,39.2,18.8,29.2,35.6,6.1,20.8,23,77.7,0.159,100,33.33,"rain,snow",4,1.8,30,17.9,301.2,998.9,96,5.9,18.5,1.6,1,10,2022-03-12T06:11:04,2022-03-12T17:56:34,0.35,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,snow,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,E9444,VTW10,KDDH"
"43.3123766,-73.4394282",2022-03-13,29.8,15.9,22.9,20.8,0.5,12.4,7,50.8,0,0,0,snow,2,5.2,30.7,19.5,254.1,1015,41.8,9.8,191.7,15.9,8,10,2022-03-13T07:09:18,2022-03-13T18:57:47,0.39,Partially cloudy,Partly cloudy throughout the day.,snow,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,E5855,KDDH"
"43.3123766,-73.4394282",2022-03-14,46.6,25.1,34,41.5,15.7,28.1,20.1,57.8,0,0,0,,0,4.2,21.4,12.4,210.8,1025.1,63.4,9.9,153.5,13.3,7,10,2022-03-14T07:07:32,2022-03-14T18:59:00,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-03-15,44.4,31.4,38.5,41.6,30.7,35.7,31.6,76.5,0.013,100,25,rain,3.3,4.3,20.6,8.3,17,1023,78.4,9.7,115.3,9.8,4,10,2022-03-15T07:05:46,2022-03-15T19:00:13,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,E5855,KDDH"
"43.3123766,-73.4394282",2022-03-16,52.7,31.5,39,52.7,31.5,38.4,33.6,82.3,0,0,0,rain,0,3.5,14.1,8.4,137.6,1022.1,60.7,6.4,166.5,14.4,7,10,2022-03-16T07:04:00,2022-03-16T19:01:25,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,E5855,KDDH"
"43.3123766,-73.4394282",2022-03-17,55.5,30.2,43.2,55.5,27.6,42.9,37.9,82,0.006,100,16.67,rain,0,1.1,24.4,13.9,210.1,1016.9,50.9,9.3,131.4,11.2,6,10,2022-03-17T07:02:13,2022-03-17T19:02:37,0.5,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,E5855,KDDH"
"43.3123766,-73.4394282",2022-03-18,65.4,38.4,48,65.4,38.4,46.8,43,84.3,0,0,0,rain,0,0.1,21.9,8.7,322.7,1014.8,81.1,5.7,152.7,13.3,7,10,2022-03-18T07:00:26,2022-03-18T19:03:50,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,E5855,KDDH"
"43.3123766,-73.4394282",2022-03-19,56.7,41,47.3,56.7,36.8,46.1,43.6,87,0.469,100,33.33,rain,0,0,33.2,8,7.5,1009.3,87.4,8.3,70.4,6.1,4,10,2022-03-19T06:58:39,2022-03-19T19:05:02,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,E5855,KDDH"
"43.3123766,-73.4394282",2022-03-20,50.9,38,45.8,50.9,33.2,42.3,39.2,78.7,0.152,100,41.67,rain,0,0,25.9,9.9,251.4,1007.2,90.9,9.1,67.5,5.8,3,10,2022-03-20T06:56:52,2022-03-20T19:06:13,0.53,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,E5855,KDDH"
"43.3123766,-73.4394282",2022-03-21,51.8,29.8,42.4,51.8,29.8,39.4,25.7,55.2,0,0,0,,0,0,34.4,22.1,295.7,1015.1,15.3,9.9,248.9,21.3,8,10,2022-03-21T06:55:05,2022-03-21T19:07:25,0.56,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-03-22,47.4,24.6,36.5,41.3,20.8,30.3,15.3,44.3,0,0,0,,0,0,31,19.8,322.1,1021.2,0.4,9.9,245.4,21.1,8,10,2022-03-22T06:53:18,2022-03-22T19:08:37,0.61,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-03-23,45.3,20.3,33.9,43.7,20.3,31.9,20,59.4,0.017,100,4.17,rain,0,0,24.2,10.5,21.1,1024.3,32.8,9.9,184.2,15.8,6,10,2022-03-23T06:51:30,2022-03-23T19:09:48,0.66,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-03-24,43.7,35.1,38.9,42.8,28.2,36.5,35.3,86.9,0.4,100,45.83,"rain,snow",0.4,0,39.2,10.2,354.3,1015.9,100,7.9,72.9,6.2,3,10,2022-03-24T06:49:43,2022-03-24T19:10:59,0.71,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,E9444,VTW10,KDDH"
"43.3123766,-73.4394282",2022-03-25,53,38.1,44,53,32.9,41.6,36.4,77,0.262,100,33.33,rain,0,0,25.3,12.3,240.1,1001.6,98.7,8.3,136.4,11.8,8,10,2022-03-25T06:47:56,2022-03-25T19:12:10,0.77,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-03-26,47.7,31.3,40.3,44.7,26.9,36.2,32.3,73.8,0.013,100,12.5,rain,0,0,22.4,11.9,214.4,997,79.8,9.9,97.5,8.4,4,10,2022-03-26T06:46:09,2022-03-26T19:13:21,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-03-27,39.5,24.8,33.7,34,14.6,26.9,23.1,66,0,0,0,snow,1.2,0.4,27.2,18.6,251.8,1000.9,90.2,9.7,114.2,9.7,4,10,2022-03-27T06:44:22,2022-03-27T19:14:32,0.88,Overcast,Cloudy skies throughout the day.,snow,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2022-03-28,24.4,15.7,19.4,14.4,0.4,7.8,4,51.4,0.001,100,4.17,snow,0.7,1.8,27,16.1,309.4,1011.3,88.1,9.4,182.5,15.8,7,10,2022-03-28T06:42:35,2022-03-28T19:15:43,0.92,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"AV693,KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
